0,1,2,3,4,5,6,7,8,9
2.3962376237623764e-05,3.733751375137514e-05,3.2893069306930697e-05,2.844862486248625e-05,2.4004180418041803e-05,1.9559735973597363e-05,1.5115291529152915e-05,1.0670847084708472e-05,6.226402640264027e-06,1.7819581958195822e-06
2.4061386138613863e-05,3.732651265126513e-05,3.2882068206820686e-05,2.843762376237624e-05,2.3993179317931796e-05,1.954873487348735e-05,1.5104290429042904e-05,1.0659845984598461e-05,6.215401540154016e-06,1.7709570957095711e-06
2.4160396039603963e-05,3.731551155115512e-05,3.2871067106710675e-05,2.842662266226623e-05,2.3982178217821782e-05,1.953773377337734e-05,1.5093289328932894e-05,1.064884488448845e-05,6.204400440044005e-06,1.7599559955995602e-06
2.425940594059406e-05,3.730451045104511e-05,3.2860066006600665e-05,2.8415621562156218e-05,2.3971177117711775e-05,1.9526732673267328e-05,1.5082288228822883e-05,1.063784378437844e-05,6.1933993399339945e-06,1.7489548954895491e-06
2.435841584158416e-05,3.72935093509351e-05,3.2849064906490654e-05,2.8404620462046207e-05,2.396017601760176e-05,1.9515731573157317e-05,1.5071287128712872e-05,1.0626842684268429e-05,6.182398239823982e-06,1.737953795379538e-06
2.4457425742574258e-05,3.7282508250825086e-05,3.283806380638064e-05,2.8393619361936196e-05,2.3949174917491753e-05,1.9504730473047306e-05,1.5060286028602861e-05,1.0615841584158416e-05,6.1713971397139715e-06,1.7269526952695271e-06
2.4556435643564358e-05,3.7271507150715076e-05,3.282706270627063e-05,2.8382618261826186e-05,2.393817381738174e-05,1.9493729372937296e-05,1.504928492849285e-05,1.0604840484048406e-05,6.160396039603961e-06,1.715951595159516e-06
2.4655445544554457e-05,3.7260506050605065e-05,3.281606160616062e-05,2.8371617161716175e-05,2.392717271727173e-05,1.9482728272827285e-05,1.503828382838284e-05,1.0593839383938395e-05,6.14939493949395e-06,1.7049504950495051e-06
2.4754455445544557e-05,3.7249504950495054e-05,3.280506050605061e-05,2.836061606160616e-05,2.3916171617161718e-05,1.9471727172717274e-05,1.502728272827283e-05,1.0582838283828383e-05,6.1383938393839394e-06,1.6939493949394942e-06
2.4853465346534656e-05,3.7238503850385044e-05,3.2794059405940594e-05,2.8349614961496154e-05,2.3905170517051707e-05,1.9460726072607264e-05,1.5016281628162817e-05,1.0571837183718372e-05,6.127392739273927e-06,1.6829482948294831e-06
2.4952475247524756e-05,3.7227502750275026e-05,3.278305830583058e-05,2.833861386138614e-05,2.3894169416941696e-05,1.944972497249725e-05,1.5005280528052806e-05,1.0560836083608361e-05,6.116391639163916e-06,1.671947194719472e-06
2.5051485148514855e-05,3.721650165016502e-05,3.277205720572057e-05,2.8327612761276132e-05,2.3883168316831686e-05,1.943872387238724e-05,1.4994279427942796e-05,1.054983498349835e-05,6.105390539053906e-06,1.6609460946094611e-06
2.515049504950495e-05,3.7205500550055005e-05,3.276105610561056e-05,2.831661166116612e-05,2.3872167216721675e-05,1.942772277227723e-05,1.4983278327832785e-05,1.053883388338834e-05,6.094389438943895e-06,1.64994499449945e-06
2.524950495049505e-05,3.7194499449945e-05,3.275005500550055e-05,2.830561056105611e-05,2.386116611661166e-05,1.9416721672167218e-05,1.4972277227722773e-05,1.052783278327833e-05,6.083388338833884e-06,1.638943894389439e-06
2.534851485148515e-05,3.7183498349834984e-05,3.273905390539054e-05,2.8294609460946097e-05,2.3850165016501654e-05,1.9405720572057207e-05,1.4961276127612762e-05,1.0516831683168319e-05,6.072387238723873e-06,1.6279427942794283e-06
2.544752475247525e-05,3.717249724972498e-05,3.272805280528053e-05,2.8283608360836086e-05,2.383916391639164e-05,1.9394719471947196e-05,1.4950275027502751e-05,1.0505830583058308e-05,6.061386138613861e-06,1.6169416941694172e-06
2.554653465346535e-05,3.716149614961496e-05,3.271705170517052e-05,2.8272607260726076e-05,2.382816281628163e-05,1.9383718371837186e-05,1.493927392739274e-05,1.0494829482948297e-05,6.050385038503851e-06,1.605940594059406e-06
2.564554455445545e-05,3.715049504950496e-05,3.270605060506051e-05,2.826160616061606e-05,2.3817161716171618e-05,1.9372717271727175e-05,1.492827282728273e-05,1.0483828382838283e-05,6.03938393839384e-06,1.5949394939493952e-06
2.5744554455445548e-05,3.713949394939494e-05,3.26950495049505e-05,2.8250605060506054e-05,2.3806160616061608e-05,1.9361716171617164e-05,1.4917271727172718e-05,1.0472827282728273e-05,6.028382838283829e-06,1.583938393839384e-06
2.5843564356435648e-05,3.712849284928493e-05,3.268404840484049e-05,2.823960396039604e-05,2.3795159515951597e-05,1.935071507150715e-05,1.4906270627062707e-05,1.0461826182618262e-05,6.017381738173818e-06,1.572937293729373e-06
2.5942574257425744e-05,3.711749174917492e-05,3.2673047304730476e-05,2.8228602860286033e-05,2.3784158415841586e-05,1.933971397139714e-05,1.4895269526952696e-05,1.0450825082508251e-05,6.006380638063807e-06,1.5619361936193618e-06
2.6041584158415843e-05,3.710649064906491e-05,3.2662046204620466e-05,2.821760176017602e-05,2.3773157315731576e-05,1.932871287128713e-05,1.4884268426842686e-05,1.043982398239824e-05,5.995379537953796e-06,1.5509350935093512e-06
2.6140594059405943e-05,3.70954895489549e-05,3.2651045104510455e-05,2.820660066006601e-05,2.3762156215621565e-05,1.9317711771177118e-05,1.4873267326732675e-05,1.042882288228823e-05,5.984378437843785e-06,1.53993399339934e-06
2.6239603960396042e-05,3.708448844884489e-05,3.2640044004400444e-05,2.8195599559955997e-05,2.3751155115511554e-05,1.9306710671067107e-05,1.4862266226622664e-05,1.041782178217822e-05,5.973377337733773e-06,1.5289328932893292e-06
2.6338613861386142e-05,3.707348734873488e-05,3.2629042904290433e-05,2.818459845984599e-05,2.3740154015401543e-05,1.9295709570957097e-05,1.4851265126512653e-05,1.0406820682068208e-05,5.962376237623763e-06,1.517931793179318e-06
2.643762376237624e-05,3.7062486248624866e-05,3.261804180418042e-05,2.8173597359735976e-05,2.372915291529153e-05,1.9284708470847086e-05,1.4840264026402643e-05,1.0395819581958198e-05,5.951375137513752e-06,1.506930693069307e-06
2.653663366336634e-05,3.7051485148514855e-05,3.260704070407041e-05,2.8162596259625962e-05,2.3718151815181522e-05,1.9273707370737075e-05,1.4829262926292632e-05,1.0384818481848187e-05,5.940374037403741e-06,1.4959295929592959e-06
2.663564356435644e-05,3.7040484048404845e-05,3.2596039603960395e-05,2.8151595159515955e-05,2.3707150715071508e-05,1.9262706270627065e-05,1.481826182618262e-05,1.0373817381738173e-05,5.929372937293731e-06,1.484928492849285e-06
2.673465346534654e-05,3.702948294829483e-05,3.258503850385039e-05,2.814059405940594e-05,2.3696149614961497e-05,1.9251705170517054e-05,1.4807260726072607e-05,1.0362816281628162e-05,5.918371837183718e-06,1.473927392739274e-06
2.6833663366336636e-05,3.701848184818482e-05,3.257403740374037e-05,2.8129592959295933e-05,2.3685148514851487e-05,1.924070407040704e-05,1.4796259625962597e-05,1.0351815181518152e-05,5.9073707370737076e-06,1.4629262926292632e-06
2.6932673267326736e-05,3.7007480748074806e-05,3.256303630363037e-05,2.811859185918592e-05,2.3674147414741476e-05,1.922970297029703e-05,1.4785258525852586e-05,1.0340814081408141e-05,5.896369636963697e-06,1.451925192519252e-06
2.7031683168316835e-05,3.69964796479648e-05,3.255203520352035e-05,2.8107590759075912e-05,2.3663146314631465e-05,1.921870187018702e-05,1.4774257425742575e-05,1.032981298129813e-05,5.885368536853686e-06,1.440924092409241e-06
2.7130693069306935e-05,3.6985478547854785e-05,3.254103410341035e-05,2.8096589658965898e-05,2.3652145214521455e-05,1.9207700770077008e-05,1.4763256325632565e-05,1.031881188118812e-05,5.8743674367436755e-06,1.4299229922992299e-06
2.7229702970297034e-05,3.697447744774478e-05,3.253003300330033e-05,2.808558855885589e-05,2.3641144114411444e-05,1.9196699669966997e-05,1.4752255225522554e-05,1.0307810781078109e-05,5.863366336633663e-06,1.418921892189219e-06
2.7328712871287134e-05,3.696347634763476e-05,3.251903190319033e-05,2.8074587458745877e-05,2.363014301430143e-05,1.9185698569856987e-05,1.4741254125412543e-05,1.0296809680968098e-05,5.8523652365236525e-06,1.4079207920792079e-06
2.7427722772277233e-05,3.695247524752476e-05,3.250803080308031e-05,2.8063586358635863e-05,2.3619141914191423e-05,1.9174697469746976e-05,1.4730253025302533e-05,1.0285808580858088e-05,5.841364136413642e-06,1.3969196919691972e-06
2.7526732673267326e-05,3.694147414741474e-05,3.24970297029703e-05,2.8052585258525855e-05,2.360814081408141e-05,1.9163696369636965e-05,1.4719251925192522e-05,1.0274807480748075e-05,5.830363036303631e-06,1.385918591859186e-06
2.7625742574257425e-05,3.693047304730474e-05,3.248602860286029e-05,2.804158415841584e-05,2.35971397139714e-05,1.9152695269526955e-05,1.4708250825082508e-05,1.0263806380638065e-05,5.8193619361936196e-06,1.374917491749175e-06
2.7724752475247525e-05,3.691947194719472e-05,3.247502750275028e-05,2.8030583058305834e-05,2.3586138613861387e-05,1.9141694169416944e-05,1.4697249724972497e-05,1.0252805280528054e-05,5.808360836083609e-06,1.3639163916391641e-06
2.7823762376237624e-05,3.690847084708471e-05,3.2464026402640266e-05,2.801958195819582e-05,2.357513751375138e-05,1.913069306930693e-05,1.4686248624862487e-05,1.0241804180418042e-05,5.797359735973598e-06,1.352915291529153e-06
2.7922772277227724e-05,3.68974697469747e-05,3.2453025302530256e-05,2.8008580858085813e-05,2.3564136413641366e-05,1.911969196919692e-05,1.4675247524752476e-05,1.023080308030803e-05,5.786358635863587e-06,1.341914191419142e-06
2.8021782178217823e-05,3.688646864686469e-05,3.2442024202420245e-05,2.79975797579758e-05,2.3553135313531355e-05,1.910869086908691e-05,1.4664246424642465e-05,1.021980198019802e-05,5.775357535753576e-06,1.3309130913091312e-06
2.8120792079207923e-05,3.687546754675468e-05,3.2431023102310234e-05,2.798657865786579e-05,2.3542134213421344e-05,1.9097689768976898e-05,1.4653245324532454e-05,1.020880088008801e-05,5.7643564356435645e-06,1.3199119911991201e-06
2.821980198019802e-05,3.686446644664467e-05,3.2420022002200224e-05,2.7975577557755777e-05,2.3531133113311334e-05,1.9086688668866887e-05,1.4642244224422444e-05,1.0197799779977999e-05,5.753355335533554e-06,1.308910891089109e-06
2.831881188118812e-05,3.6853465346534656e-05,3.240902090209021e-05,2.796457645764577e-05,2.3520132013201323e-05,1.9075687568756876e-05,1.4631243124312433e-05,1.0186798679867988e-05,5.742354235423543e-06,1.2979097909790981e-06
2.8417821782178218e-05,3.6842464246424646e-05,3.23980198019802e-05,2.7953575357535756e-05,2.350913091309131e-05,1.9064686468646866e-05,1.4620242024202422e-05,1.0175797579757976e-05,5.7313531353135324e-06,1.286908690869087e-06
2.8516831683168317e-05,3.6831463146314635e-05,3.238701870187019e-05,2.794257425742574e-05,2.3498129812981302e-05,1.9053685368536855e-05,1.460924092409241e-05,1.0164796479647965e-05,5.720352035203521e-06,1.275907590759076e-06
2.8615841584158417e-05,3.6820462046204624e-05,3.2376017601760174e-05,2.7931573157315734e-05,2.3487128712871288e-05,1.9042684268426844e-05,1.45982398239824e-05,1.0153795379537954e-05,5.709350935093509e-06,1.2649064906490648e-06
2.8714851485148516e-05,3.6809460946094614e-05,3.236501650165017e-05,2.792057205720572e-05,2.347612761276128e-05,1.9031683168316834e-05,1.4587238723872387e-05,1.0142794279427944e-05,5.698349834983499e-06,1.2539053905390541e-06
2.8813861386138616e-05,3.67984598459846e-05,3.235401540154015e-05,2.7909570957095713e-05,2.3465126512651266e-05,1.9020682068206823e-05,1.4576237623762376e-05,1.0131793179317933e-05,5.687348734873488e-06,1.242904290429043e-06
2.8912871287128715e-05,3.678745874587459e-05,3.234301430143015e-05,2.78985698569857e-05,2.345412541254126e-05,1.9009680968096812e-05,1.4565236523652366e-05,1.0120792079207922e-05,5.676347634763477e-06,1.2319031903190321e-06
2.9011881188118815e-05,3.677645764576458e-05,3.233201320132013e-05,2.788756875687569e-05,2.3443124312431245e-05,1.89986798679868e-05,1.4554235423542355e-05,1.0109790979097912e-05,5.665346534653465e-06,1.220902090209021e-06
2.911089108910891e-05,3.6765456545654564e-05,3.232101210121013e-05,2.7876567656765678e-05,2.3432123212321238e-05,1.898767876787679e-05,1.4543234323432344e-05,1.0098789878987901e-05,5.654345434543454e-06,1.20990099009901e-06
2.920990099009901e-05,3.675445544554456e-05,3.231001100110011e-05,2.786556655665567e-05,2.3421122112211224e-05,1.8976677667766777e-05,1.4532233223322334e-05,1.0087788778877889e-05,5.643344334433444e-06,1.198899889988999e-06
2.930891089108911e-05,3.674345434543454e-05,3.2299009900990106e-05,2.7854565456545656e-05,2.341012101210121e-05,1.8965676567656766e-05,1.4521232123212323e-05,1.0076787678767878e-05,5.632343234323433e-06,1.187898789878988e-06
2.940792079207921e-05,3.673245324532454e-05,3.228800880088009e-05,2.7843564356435646e-05,2.3399119911991202e-05,1.8954675467546756e-05,1.4510231023102312e-05,1.0065786578657866e-05,5.621342134213422e-06,1.176897689768977e-06
2.950693069306931e-05,3.672145214521452e-05,3.227700770077008e-05,2.7832563256325635e-05,2.3388118811881188e-05,1.8943674367436745e-05,1.44992299229923e-05,1.0054785478547855e-05,5.610341034103411e-06,1.165896589658966e-06
2.960594059405941e-05,3.671045104510451e-05,3.226600660066007e-05,2.782156215621562e-05,2.337711771177118e-05,1.8932673267326734e-05,1.448822882288229e-05,1.0043784378437844e-05,5.599339933993399e-06,1.154895489548955e-06
2.9704950495049508e-05,3.66994499449945e-05,3.225500550055006e-05,2.7810561056105614e-05,2.3366116611661167e-05,1.8921672167216724e-05,1.4477227722772279e-05,1.0032783278327834e-05,5.5883388338833885e-06,1.143894389438944e-06
2.9803960396039608e-05,3.668844884488449e-05,3.2244004400440046e-05,2.77995599559956e-05,2.335511551155116e-05,1.8910671067106713e-05,1.4466226622662268e-05,1.0021782178217823e-05,5.577337733773378e-06,1.1328932893289329e-06
2.9902970297029704e-05,3.667744774477448e-05,3.2233003300330035e-05,2.7788558855885592e-05,2.3344114411441145e-05,1.8899669966996702e-05,1.4455225522552257e-05,1.0010781078107812e-05,5.566336633663367e-06,1.121892189218922e-06
3.0001980198019803e-05,3.666644664466447e-05,3.2222002200220025e-05,2.7777557755775578e-05,2.3333113311331138e-05,1.888866886688669e-05,1.4444224422442246e-05,9.999779977997801e-06,5.555335533553356e-06,1.110891089108911e-06
3.0100990099009903e-05,3.665544554455446e-05,3.2211001100110014e-05,2.776655665566557e-05,2.3322112211221124e-05,1.887766776677668e-05,1.4433223322332234e-05,9.988778877887789e-06,5.544334433443345e-06,1.0998899889989e-06
3.0200000000000002e-05,3.664444444444445e-05,3.2200000000000003e-05,2.7755555555555557e-05,2.331111111111111e-05,1.886666666666667e-05,1.4422222222222223e-05,9.977777777777778e-06,5.533333333333334e-06,1.0888888888888889e-06
3.0299009900990102e-05,3.6633443344334436e-05,3.218899889988999e-05,2.7744554455445546e-05,2.3300110011001103e-05,1.885566556655666e-05,1.4411221122112213e-05,9.966776677667768e-06,5.522332233223323e-06,1.077887788778878e-06
3.03980198019802e-05,3.6622442244224425e-05,3.2177997799779975e-05,2.7733553355335535e-05,2.328910891089109e-05,1.884466446644665e-05,1.44002200220022e-05,9.955775577557757e-06,5.511331133113311e-06,1.0668866886688669e-06
3.04970297029703e-05,3.6611441144114415e-05,3.216699669966997e-05,2.7722552255225525e-05,2.327810781078108e-05,1.8833663366336635e-05,1.438921892189219e-05,9.944774477447745e-06,5.5003300330033006e-06,1.055885588558856e-06
3.05960396039604e-05,3.6600440044004404e-05,3.2155995599559954e-05,2.7711551155115514e-05,2.3267106710671067e-05,1.8822662266226624e-05,1.4378217821782179e-05,9.933773377337734e-06,5.48932893289329e-06,1.044884488448845e-06
3.0695049504950496e-05,3.658943894389439e-05,3.214499449944995e-05,2.7700550055005503e-05,2.325610561056106e-05,1.8811661166116613e-05,1.4367216721672168e-05,9.922772277227723e-06,5.478327832783279e-06,1.033883388338834e-06
3.07940594059406e-05,3.657843784378438e-05,3.213399339933993e-05,2.7689548954895493e-05,2.3245104510451046e-05,1.8800660066006603e-05,1.4356215621562158e-05,9.911771177117713e-06,5.4673267326732685e-06,1.0228822882288229e-06
3.0893069306930695e-05,3.656743674367437e-05,3.212299229922993e-05,2.767854785478548e-05,2.323410341034104e-05,1.8789658965896592e-05,1.4345214521452147e-05,9.900770077007702e-06,5.456325632563256e-06,1.011881188118812e-06
3.09920792079208e-05,3.655643564356436e-05,3.211199119911991e-05,2.766754675467547e-05,2.3223102310231025e-05,1.877865786578658e-05,1.4334213421342136e-05,9.88976897689769e-06,5.4453245324532455e-06,1.0008800880088009e-06
3.1091089108910894e-05,3.654543454345435e-05,3.210099009900991e-05,2.7656545654565457e-05,2.321210121012101e-05,1.876765676567657e-05,1.4323212321232126e-05,9.878767876787679e-06,5.434323432343235e-06,9.8987898789879e-07
3.119009900990099e-05,3.653443344334434e-05,3.208998899889989e-05,2.7645544554455447e-05,2.3201100110011003e-05,1.875665566556656e-05,1.4312211221122115e-05,9.867766776677668e-06,5.423322332233224e-06,9.788778877887789e-07
3.1289108910891093e-05,3.652343234323433e-05,3.207898789878988e-05,2.7634543454345436e-05,2.319009900990099e-05,1.874565456545655e-05,1.4301210121012104e-05,9.856765676567658e-06,5.412321232123213e-06,9.67876787678768e-07
3.138811881188119e-05,3.651243124312431e-05,3.206798679867987e-05,2.7623542354235425e-05,2.3179097909790982e-05,1.873465346534654e-05,1.429020902090209e-05,9.845764576457647e-06,5.401320132013201e-06,9.56875687568757e-07
3.148712871287129e-05,3.650143014301431e-05,3.205698569856986e-05,2.7612541254125415e-05,2.3168096809680968e-05,1.8723652365236525e-05,1.427920792079208e-05,9.834763476347635e-06,5.39031903190319e-06,9.458745874587459e-07
3.158613861386139e-05,3.649042904290429e-05,3.204598459845985e-05,2.7601540154015404e-05,2.315709570957096e-05,1.8712651265126514e-05,1.4268206820682069e-05,9.823762376237624e-06,5.37931793179318e-06,9.34873487348735e-07
3.168514851485149e-05,3.6479427942794287e-05,3.2034983498349836e-05,2.7590539053905393e-05,2.3146094609460946e-05,1.8701650165016503e-05,1.4257205720572058e-05,9.812761276127613e-06,5.368316831683169e-06,9.23872387238724e-07
3.178415841584159e-05,3.646842684268427e-05,3.2023982398239826e-05,2.7579537953795382e-05,2.313509350935094e-05,1.8690649064906492e-05,1.4246204620462047e-05,9.801760176017602e-06,5.3573157315731575e-06,9.128712871287129e-07
3.188316831683169e-05,3.645742574257426e-05,3.2012981298129815e-05,2.7568536853685372e-05,2.3124092409240925e-05,1.8679647964796482e-05,1.4235203520352037e-05,9.790759075907592e-06,5.346314631463147e-06,9.018701870187019e-07
3.1982178217821787e-05,3.644642464246425e-05,3.2001980198019804e-05,2.755753575357536e-05,2.3113091309130914e-05,1.866864686468647e-05,1.4224202420242026e-05,9.77975797579758e-06,5.335313531353135e-06,8.90869086908691e-07
3.208118811881188e-05,3.643542354235424e-05,3.1990979097909794e-05,2.7546534653465347e-05,2.3102090209020904e-05,1.865764576457646e-05,1.4213201320132015e-05,9.768756875687569e-06,5.324312431243125e-06,8.798679867986799e-07
3.2180198019801986e-05,3.6424422442244226e-05,3.197997799779978e-05,2.753553355335534e-05,2.309108910891089e-05,1.864664466446645e-05,1.4202200220022005e-05,9.757755775577558e-06,5.313311331133114e-06,8.688668866886689e-07
3.227920792079208e-05,3.6413421342134216e-05,3.196897689768977e-05,2.7524532453245326e-05,2.3080088008800882e-05,1.863564356435644e-05,1.419119911991199e-05,9.746754675467547e-06,5.302310231023102e-06,8.57865786578658e-07
3.2378217821782185e-05,3.6402420242024205e-05,3.195797579757976e-05,2.7513531353135315e-05,2.3069086908690868e-05,1.8624642464246425e-05,1.418019801980198e-05,9.735753575357537e-06,5.291309130913092e-06,8.468646864686469e-07
3.247722772277228e-05,3.6391419141914194e-05,3.194697469746975e-05,2.7502530253025304e-05,2.305808580858086e-05,1.8613641364136414e-05,1.416919691969197e-05,9.724752475247526e-06,5.280308030803081e-06,8.358635863586359e-07
3.257623762376238e-05,3.6380418041804184e-05,3.193597359735974e-05,2.7491529152915294e-05,2.3047084708470847e-05,1.8602640264026404e-05,1.4158195819581959e-05,9.713751375137515e-06,5.26930693069307e-06,8.248624862486248e-07
3.267524752475247e-05,3.636941694169417e-05,3.192497249724973e-05,2.7480528052805283e-05,2.303608360836084e-05,1.8591639163916393e-05,1.4147194719471948e-05,9.702750275027503e-06,5.258305830583059e-06,8.138613861386139e-07
3.2774257425742576e-05,3.635841584158416e-05,3.191397139713972e-05,2.7469526952695272e-05,2.3025082508250826e-05,1.8580638063806382e-05,1.4136193619361937e-05,9.691749174917492e-06,5.247304730473047e-06,8.028602860286029e-07
3.287326732673267e-05,3.634741474147415e-05,3.190297029702971e-05,2.745852585258526e-05,2.3014081408140818e-05,1.856963696369637e-05,1.4125192519251927e-05,9.680748074807482e-06,5.236303630363037e-06,7.918591859185918e-07
3.2972277227722775e-05,3.633641364136414e-05,3.18919691969197e-05,2.744752475247525e-05,2.3003080308030804e-05,1.855863586358636e-05,1.4114191419141916e-05,9.669746974697471e-06,5.225302530253026e-06,7.808580858085809e-07
3.307128712871287e-05,3.632541254125413e-05,3.188096809680969e-05,2.743652365236524e-05,2.2992079207920794e-05,1.854763476347635e-05,1.4103190319031905e-05,9.65874587458746e-06,5.214301430143015e-06,7.698569856985699e-07
3.3170297029702974e-05,3.631441144114412e-05,3.186996699669967e-05,2.7425522552255226e-05,2.2981078107810783e-05,1.853663366336634e-05,1.4092189218921893e-05,9.64774477447745e-06,5.203300330033005e-06,7.588558855885588e-07
3.326930693069307e-05,3.630341034103411e-05,3.185896589658966e-05,2.741452145214522e-05,2.2970077007700772e-05,1.8525632563256325e-05,1.4081188118811882e-05,9.636743674367439e-06,5.192299229922992e-06,7.47854785478548e-07
3.336831683168317e-05,3.629240924092409e-05,3.184796479647965e-05,2.7403520352035205e-05,2.295907590759076e-05,1.8514631463146315e-05,1.4070187018701872e-05,9.625742574257427e-06,5.1812981298129815e-06,7.36853685368537e-07
3.346732673267327e-05,3.628140814081409e-05,3.183696369636964e-05,2.7392519251925198e-05,2.2948074807480747e-05,1.8503630363036304e-05,1.405918591859186e-05,9.614741474147416e-06,5.170297029702971e-06,7.258525852585258e-07
3.3566336633663365e-05,3.627040704070407e-05,3.182596259625963e-05,2.7381518151815183e-05,2.293707370737074e-05,1.8492629262926293e-05,1.4048184818481848e-05,9.603740374037405e-06,5.15929592959296e-06,7.148514851485149e-07
3.366534653465347e-05,3.6259405940594066e-05,3.1814961496149616e-05,2.7370517051705173e-05,2.2926072607260726e-05,1.8481628162816283e-05,1.4037183718371838e-05,9.592739273927394e-06,5.148294829482949e-06,7.03850385038504e-07
3.3764356435643564e-05,3.624840484048405e-05,3.1803960396039605e-05,2.7359515951595162e-05,2.291507150715072e-05,1.8470627062706272e-05,1.4026182618261827e-05,9.581738173817382e-06,5.137293729372937e-06,6.928492849284929e-07
3.386336633663367e-05,3.6237403740374045e-05,3.1792959295929595e-05,2.734851485148515e-05,2.2904070407040705e-05,1.845962596259626e-05,1.4015181518151816e-05,9.570737073707371e-06,5.1262926292629264e-06,6.818481848184819e-07
3.396237623762376e-05,3.622640264026403e-05,3.1781958195819584e-05,2.733751375137514e-05,2.2893069306930694e-05,1.844862486248625e-05,1.4004180418041806e-05,9.55973597359736e-06,5.115291529152916e-06,6.70847084708471e-07
3.4061386138613866e-05,3.6215401540154023e-05,3.177095709570957e-05,2.7326512651265127e-05,2.2882068206820683e-05,1.843762376237624e-05,1.3993179317931795e-05,9.54873487348735e-06,5.104290429042905e-06,6.598459845984599e-07
3.416039603960396e-05,3.6204400440044006e-05,3.175995599559956e-05,2.731551155115512e-05,2.2871067106710673e-05,1.842662266226623e-05,1.3982178217821783e-05,9.53773377337734e-06,5.0932893289328935e-06,6.488448844884489e-07
3.425940594059406e-05,3.6193399339933995e-05,3.174895489548955e-05,2.7304510451045105e-05,2.2860066006600662e-05,1.8415621562156215e-05,1.3971177117711772e-05,9.526732673267327e-06,5.082288228822883e-06,6.378437843784379e-07
3.435841584158416e-05,3.6182398239823985e-05,3.173795379537954e-05,2.7293509350935098e-05,2.284906490649065e-05,1.8404620462046205e-05,1.3960176017601761e-05,9.515731573157316e-06,5.071287128712872e-06,6.268426842684269e-07
3.445742574257426e-05,3.6171397139713974e-05,3.172695269526953e-05,2.7282508250825084e-05,2.283806380638064e-05,1.8393619361936194e-05,1.394917491749175e-05,9.504730473047306e-06,5.060286028602861e-06,6.158415841584159e-07
3.455643564356436e-05,3.616039603960396e-05,3.171595159515952e-05,2.7271507150715077e-05,2.282706270627063e-05,1.8382618261826183e-05,1.393817381738174e-05,9.493729372937295e-06,5.04928492849285e-06,6.048404840484049e-07
3.4655445544554456e-05,3.614939493949395e-05,3.170495049504951e-05,2.7260506050605063e-05,2.281606160616062e-05,1.8371617161716173e-05,1.392717271727173e-05,9.482728272827284e-06,5.0382838283828385e-06,5.938393839383939e-07
3.475445544554456e-05,3.613839383938394e-05,3.16939493949395e-05,2.7249504950495055e-05,2.280506050605061e-05,1.8360616061606162e-05,1.3916171617161719e-05,9.471727172717272e-06,5.027282728272828e-06,5.828382838283829e-07
3.4853465346534655e-05,3.612739273927393e-05,3.168294829482949e-05,2.723850385038504e-05,2.2794059405940595e-05,1.834961496149615e-05,1.3905170517051706e-05,9.460726072607261e-06,5.016281628162817e-06,5.718371837183719e-07
3.495247524752476e-05,3.611639163916392e-05,3.167194719471948e-05,2.7227502750275027e-05,2.2783058305830584e-05,1.833861386138614e-05,1.3894169416941696e-05,9.44972497249725e-06,5.005280528052806e-06,5.608360836083609e-07
3.5051485148514854e-05,3.610539053905391e-05,3.166094609460946e-05,2.721650165016502e-05,2.2772057205720573e-05,1.832761276127613e-05,1.3883168316831683e-05,9.43872387238724e-06,4.994279427942795e-06,5.498349834983499e-07
3.515049504950495e-05,3.609438943894389e-05,3.1649944994499456e-05,2.7205500550055006e-05,2.2761056105610563e-05,1.8316611661166116e-05,1.3872167216721673e-05,9.427722772277228e-06,4.983278327832783e-06,5.388338833883389e-07
3.524950495049505e-05,3.608338833883389e-05,3.163894389438944e-05,2.7194499449945e-05,2.2750055005500552e-05,1.8305610561056105e-05,1.3861166116611662e-05,9.416721672167217e-06,4.972277227722773e-06,5.278327832783279e-07
3.534851485148515e-05,3.607238723872387e-05,3.1627942794279435e-05,2.7183498349834984e-05,2.273905390539054e-05,1.8294609460946094e-05,1.3850165016501651e-05,9.405720572057206e-06,4.961276127612762e-06,5.168316831683168e-07
3.544752475247525e-05,3.606138613861387e-05,3.161694169416942e-05,2.7172497249724977e-05,2.272805280528053e-05,1.8283608360836084e-05,1.383916391639164e-05,9.394719471947195e-06,4.9502750275027505e-06,5.058305830583059e-07
3.554653465346535e-05,3.605038503850385e-05,3.160594059405941e-05,2.7161496149614963e-05,2.271705170517052e-05,1.8272607260726073e-05,1.382816281628163e-05,9.383718371837185e-06,4.93927392739274e-06,4.948294829482949e-07
3.564554455445545e-05,3.6039383938393846e-05,3.1594939493949396e-05,2.7150495049504956e-05,2.270605060506051e-05,1.8261606160616062e-05,1.3817161716171619e-05,9.372717271727172e-06,4.928272827282728e-06,4.838283828382839e-07
3.574455445544555e-05,3.602838283828383e-05,3.158393839383939e-05,2.7139493949394942e-05,2.2695049504950495e-05,1.8250605060506052e-05,1.3806160616061608e-05,9.361716171617162e-06,4.917271727172718e-06,4.7282728272827286e-07
3.584356435643565e-05,3.6017381738173824e-05,3.1572937293729374e-05,2.7128492849284928e-05,2.2684048404840488e-05,1.823960396039604e-05,1.3795159515951598e-05,9.350715071507151e-06,4.906270627062706e-06,4.6182618261826186e-07
