0,1,2,3,4,5,6,7,8,9
2.9952970297029705e-05,4.667189218921892e-05,4.1116336633663366e-05,3.5560781078107817e-05,3.0005225522552254e-05,2.44496699669967e-05,1.8894114411441142e-05,1.3338558855885588e-05,7.783003300330032e-06,2.227447744774478e-06
3.0076732673267327e-05,4.665814081408141e-05,4.1102585258525854e-05,3.55470297029703e-05,2.9991474147414746e-05,2.4435918591859186e-05,1.888036303630363e-05,1.3324807480748075e-05,7.769251925192519e-06,2.213696369636964e-06
3.0200495049504952e-05,4.66443894389439e-05,4.108883388338834e-05,3.5533278327832786e-05,2.9977722772277227e-05,2.442216721672167e-05,1.8866611661166116e-05,1.3311056105610561e-05,7.755500550055006e-06,2.1999449944994503e-06
3.0324257425742574e-05,4.663063806380638e-05,4.107508250825083e-05,3.551952695269527e-05,2.996397139713972e-05,2.440841584158416e-05,1.8852860286028604e-05,1.3297304730473048e-05,7.741749174917492e-06,2.1861936193619365e-06
3.04480198019802e-05,4.661688668866887e-05,4.106133113311331e-05,3.5505775577557756e-05,2.99502200220022e-05,2.4394664466446645e-05,1.883910891089109e-05,1.3283553355335535e-05,7.727997799779977e-06,2.1724422442244223e-06
3.057178217821782e-05,4.6603135313531356e-05,4.10475797579758e-05,3.5492024202420245e-05,2.993646864686469e-05,2.4380913091309133e-05,1.8825357535753577e-05,1.3269801980198021e-05,7.714246424642464e-06,2.1586908690869085e-06
3.0695544554455446e-05,4.6589383938393845e-05,4.103382838283828e-05,3.547827282728273e-05,2.9922717271727174e-05,2.4367161716171618e-05,1.8811606160616062e-05,1.3256050605060508e-05,7.70049504950495e-06,2.1449394939493948e-06
3.081930693069307e-05,4.6575632563256326e-05,4.102007700770078e-05,3.5464521452145215e-05,2.990896589658966e-05,2.4353410341034106e-05,1.879785478547855e-05,1.3242299229922995e-05,7.686743674367437e-06,2.1311881188118814e-06
3.0943069306930697e-05,4.6561881188118815e-05,4.100632563256326e-05,3.54507700770077e-05,2.9895214521452147e-05,2.433965896589659e-05,1.8784103410341036e-05,1.3228547854785478e-05,7.672992299229924e-06,2.1174367436743676e-06
3.1066831683168315e-05,4.65481298129813e-05,4.099257425742574e-05,3.543701870187019e-05,2.9881463146314632e-05,2.432590759075908e-05,1.877035203520352e-05,1.3214796479647965e-05,7.659240924092409e-06,2.103685368536854e-06
3.119059405940594e-05,4.6534378437843785e-05,4.097882288228823e-05,3.542326732673267e-05,2.986771177117712e-05,2.431215621562156e-05,1.8756600660066005e-05,1.3201045104510451e-05,7.645489548954895e-06,2.08993399339934e-06
3.1314356435643565e-05,4.652062706270627e-05,4.096507150715072e-05,3.540951595159516e-05,2.9853960396039605e-05,2.429840484048405e-05,1.8742849284928494e-05,1.3187293729372938e-05,7.631738173817382e-06,2.0761826182618263e-06
3.143811881188119e-05,4.6506875687568754e-05,4.0951320132013205e-05,3.539576457645764e-05,2.9840209020902094e-05,2.4284653465346535e-05,1.872909790979098e-05,1.3173542354235425e-05,7.617986798679869e-06,2.0624312431243125e-06
3.1561881188118816e-05,4.649312431243125e-05,4.093756875687569e-05,3.538201320132014e-05,2.982645764576458e-05,2.4270902090209023e-05,1.8715346534653467e-05,1.3159790979097911e-05,7.6042354235423554e-06,2.0486798679867988e-06
3.1685643564356434e-05,4.647937293729373e-05,4.0923817381738175e-05,3.536826182618262e-05,2.9812706270627067e-05,2.4257150715071508e-05,1.8701595159515952e-05,1.3146039603960398e-05,7.59048404840484e-06,2.034928492849285e-06
3.180940594059406e-05,4.646562156215622e-05,4.0910066006600664e-05,3.535451045104511e-05,2.979895489548955e-05,2.4243399339933996e-05,1.868784378437844e-05,1.3132288228822885e-05,7.576732673267327e-06,2.0211771177117712e-06
3.1933168316831685e-05,4.64518701870187e-05,4.089631463146315e-05,3.534075907590759e-05,2.9785203520352034e-05,2.422964796479648e-05,1.8674092409240925e-05,1.311853685368537e-05,7.562981298129814e-06,2.0074257425742575e-06
3.205693069306931e-05,4.643811881188119e-05,4.0882563256325634e-05,3.532700770077008e-05,2.9771452145214522e-05,2.421589658965897e-05,1.8660341034103414e-05,1.3104785478547854e-05,7.5492299229923e-06,1.9936743674367437e-06
3.2180693069306935e-05,4.642436743674368e-05,4.0868811881188115e-05,3.5313256325632566e-05,2.9757700770077007e-05,2.4202145214521454e-05,1.8646589658965895e-05,1.3091034103410341e-05,7.535478547854786e-06,1.97992299229923e-06
3.2304455445544554e-05,4.641061606160616e-05,4.085506050605061e-05,3.529950495049505e-05,2.9743949394939495e-05,2.418839383938394e-05,1.8632838283828384e-05,1.3077282728272828e-05,7.521727172717272e-06,1.966171617161716e-06
3.242821782178218e-05,4.639686468646865e-05,4.084130913091309e-05,3.5285753575357536e-05,2.973019801980198e-05,2.4174642464246424e-05,1.861908690869087e-05,1.3063531353135314e-05,7.507975797579759e-06,1.9524202420242024e-06
3.2551980198019804e-05,4.6383113311331136e-05,4.082755775577558e-05,3.5272002200220024e-05,2.971644664466447e-05,2.4160891089108913e-05,1.8605335533553357e-05,1.3049779977997801e-05,7.494224422442244e-06,1.938668866886689e-06
3.267574257425743e-05,4.6369361936193624e-05,4.081380638063806e-05,3.525825082508251e-05,2.9702695269526954e-05,2.4147139713971398e-05,1.8591584158415842e-05,1.3036028602860286e-05,7.480473047304731e-06,1.9249174917491752e-06
3.2799504950495055e-05,4.6355610561056106e-05,4.080005500550056e-05,3.5244499449944994e-05,2.9688943894389442e-05,2.4133388338833886e-05,1.857783278327833e-05,1.3022277227722773e-05,7.466721672167217e-06,1.9111661166116615e-06
3.292326732673267e-05,4.6341859185918594e-05,4.078630363036304e-05,3.523074807480748e-05,2.9675192519251927e-05,2.411963696369637e-05,1.8564081408140815e-05,1.300852585258526e-05,7.452970297029703e-06,1.8974147414741475e-06
3.30470297029703e-05,4.632810781078108e-05,4.077255225522553e-05,3.521699669966997e-05,2.9661441144114412e-05,2.4105885588558856e-05,1.8550330033003304e-05,1.2994774477447746e-05,7.439218921892189e-06,1.8836633663366337e-06
3.3170792079207924e-05,4.631435643564357e-05,4.075880088008801e-05,3.520324532453245e-05,2.96476897689769e-05,2.4092134213421344e-05,1.853657865786579e-05,1.2981023102310233e-05,7.425467546754676e-06,1.86991199119912e-06
3.329455445544555e-05,4.630060506050605e-05,4.07450495049505e-05,3.518949394939494e-05,2.963393839383938e-05,2.407838283828383e-05,1.8522827282728273e-05,1.2967271727172718e-05,7.411716171617163e-06,1.8561606160616062e-06
3.3418316831683174e-05,4.6286853685368534e-05,4.0731298129812985e-05,3.517574257425742e-05,2.9620187018701873e-05,2.4064631463146318e-05,1.850907590759076e-05,1.2953520352035203e-05,7.397964796479648e-06,1.8424092409240926e-06
3.354207920792079e-05,4.627310231023102e-05,4.071754675467547e-05,3.516199119911992e-05,2.9606435643564355e-05,2.4050880088008803e-05,1.8495324532453247e-05,1.293976897689769e-05,7.384213421342134e-06,1.8286578657865788e-06
3.366584158415842e-05,4.625935093509351e-05,4.0703795379537955e-05,3.51482398239824e-05,2.9592684268426847e-05,2.4037128712871287e-05,1.848157315731573e-05,1.2926017601760176e-05,7.370462046204621e-06,1.814906490649065e-06
3.378960396039604e-05,4.6245599559956e-05,4.069004400440044e-05,3.513448844884489e-05,2.9578932893289328e-05,2.4023377337733772e-05,1.846782178217822e-05,1.2912266226622663e-05,7.3567106710671075e-06,1.8011551155115513e-06
3.391336633663367e-05,4.623184818481848e-05,4.067629262926293e-05,3.512073707370737e-05,2.956518151815182e-05,2.400962596259626e-05,1.8454070407040705e-05,1.289851485148515e-05,7.342959295929594e-06,1.7874037403740375e-06
3.4037128712871293e-05,4.621809680968097e-05,4.066254125412541e-05,3.5106985698569864e-05,2.95514301430143e-05,2.3995874587458746e-05,1.844031903190319e-05,1.2884763476347636e-05,7.329207920792079e-06,1.7736523652365235e-06
3.416089108910891e-05,4.620434543454346e-05,4.06487898789879e-05,3.5093234323432346e-05,2.9537678767876787e-05,2.3982123212321234e-05,1.8426567656765678e-05,1.2871012101210122e-05,7.315456545654566e-06,1.7599009900990098e-06
3.428465346534654e-05,4.6190594059405946e-05,4.063503850385039e-05,3.507948294829483e-05,2.9523927392739275e-05,2.396837183718372e-05,1.8412816281628163e-05,1.2857260726072609e-05,7.3017051705170524e-06,1.7461496149614964e-06
3.4408415841584156e-05,4.617684268426843e-05,4.062128712871288e-05,3.5065731573157316e-05,2.951017601760176e-05,2.3954620462046207e-05,1.839906490649065e-05,1.2843509350935092e-05,7.287953795379539e-06,1.7323982398239826e-06
3.453217821782178e-05,4.6163091309130916e-05,4.060753575357536e-05,3.5051980198019804e-05,2.9496424642464248e-05,2.3940869086908692e-05,1.8385313531353137e-05,1.2829757975797579e-05,7.274202420242024e-06,1.7186468646864686e-06
3.4655940594059406e-05,4.6149339933993404e-05,4.059378437843784e-05,3.503822882288229e-05,2.9482673267326733e-05,2.3927117711771177e-05,1.837156215621562e-05,1.2816006600660066e-05,7.260451045104511e-06,1.7048954895489549e-06
3.477970297029703e-05,4.6135588558855886e-05,4.058003300330033e-05,3.5024477447744774e-05,2.946892189218922e-05,2.3913366336633662e-05,1.8357810781078106e-05,1.2802255225522552e-05,7.246699669966997e-06,1.691144114411441e-06
3.490346534653465e-05,4.6121837183718374e-05,4.056628162816282e-05,3.501072607260726e-05,2.9455170517051706e-05,2.389961496149615e-05,1.8344059405940595e-05,1.2788503850385039e-05,7.232948294829483e-06,1.6773927392739273e-06
3.5027227722772275e-05,4.6108085808580855e-05,4.0552530253025306e-05,3.499697469746975e-05,2.9441419141914195e-05,2.3885863586358636e-05,1.833030803080308e-05,1.2774752475247526e-05,7.21919691969197e-06,1.663641364136414e-06
3.51509900990099e-05,4.609433443344335e-05,4.053877887788779e-05,3.498322332233224e-05,2.942766776677668e-05,2.3872112211221124e-05,1.8316556655665568e-05,1.2761001100110012e-05,7.205445544554456e-06,1.6498899889989e-06
3.5274752475247525e-05,4.608058305830583e-05,4.0525027502750276e-05,3.496947194719472e-05,2.9413916391639168e-05,2.385836083608361e-05,1.8302805280528053e-05,1.2747249724972499e-05,7.191694169416941e-06,1.6361386138613862e-06
3.539851485148515e-05,4.606683168316832e-05,4.0511276127612765e-05,3.495572057205721e-05,2.9400165016501653e-05,2.3844609460946097e-05,1.828905390539054e-05,1.2733498349834986e-05,7.177942794279428e-06,1.6223872387238724e-06
3.552227722772277e-05,4.60530803080308e-05,4.049752475247525e-05,3.49419691969197e-05,2.9386413641364135e-05,2.3830858085808582e-05,1.8275302530253026e-05,1.2719746974697469e-05,7.164191419141915e-06,1.6086358635863587e-06
3.5646039603960394e-05,4.60393289328933e-05,4.0483773377337735e-05,3.492821782178218e-05,2.9372662266226626e-05,2.381710671067107e-05,1.826155115511551e-05,1.2705995599559955e-05,7.150440044004401e-06,1.594884488448845e-06
3.576980198019802e-05,4.602557755775578e-05,4.047002200220022e-05,3.491446644664467e-05,2.9358910891089108e-05,2.3803355335533552e-05,1.8247799779977996e-05,1.2692244224422442e-05,7.136688668866886e-06,1.5811331133113311e-06
3.5893564356435645e-05,4.601182618261826e-05,4.045627062706271e-05,3.490071507150715e-05,2.93451595159516e-05,2.378960396039604e-05,1.8234048404840485e-05,1.2678492849284929e-05,7.122937293729373e-06,1.5673817381738176e-06
3.601732673267327e-05,4.599807480748075e-05,4.044251925192519e-05,3.488696369636964e-05,2.933140814081408e-05,2.3775852585258525e-05,1.822029702970297e-05,1.2664741474147415e-05,7.10918591859186e-06,1.5536303630363036e-06
3.614108910891089e-05,4.598432343234324e-05,4.042876787678768e-05,3.4873212321232125e-05,2.931765676567657e-05,2.3762101210121014e-05,1.8206545654565458e-05,1.2650990099009902e-05,7.095434543454346e-06,1.53987898789879e-06
3.6264851485148514e-05,4.5970572057205725e-05,4.041501650165016e-05,3.4859460946094614e-05,2.9303905390539055e-05,2.37483498349835e-05,1.8192794279427943e-05,1.2637238723872389e-05,7.081683168316831e-06,1.5261276127612762e-06
3.638861386138614e-05,4.595682068206821e-05,4.040126512651266e-05,3.4845709570957095e-05,2.9290154015401543e-05,2.3734598459845987e-05,1.817904290429043e-05,1.2623487348734875e-05,7.067931793179318e-06,1.5123762376237625e-06
3.6512376237623764e-05,4.5943069306930695e-05,4.038751375137514e-05,3.4831958195819584e-05,2.9276402640264028e-05,2.3720847084708472e-05,1.8165291529152916e-05,1.2609735973597362e-05,7.0541804180418045e-06,1.4986248624862487e-06
3.663613861386139e-05,4.5929317931793184e-05,4.037376237623763e-05,3.481820682068207e-05,2.9262651265126513e-05,2.370709570957096e-05,1.8151540154015405e-05,1.2595984598459849e-05,7.040429042904291e-06,1.484873487348735e-06
3.675990099009901e-05,4.591556655665567e-05,4.036001100110011e-05,3.4804455445544554e-05,2.9248899889989e-05,2.3693344334433445e-05,1.813778877887789e-05,1.2582233223322332e-05,7.026677667766778e-06,1.4711221122112212e-06
3.688366336633663e-05,4.5901815181518154e-05,4.03462596259626e-05,3.479070407040704e-05,2.9235148514851486e-05,2.3679592959295934e-05,1.8124037403740374e-05,1.2568481848184819e-05,7.012926292629263e-06,1.4573707370737074e-06
3.700742574257426e-05,4.5888063806380635e-05,4.0332508250825086e-05,3.4776952695269523e-05,2.9221397139713974e-05,2.3665841584158415e-05,1.811028602860286e-05,1.2554730473047305e-05,6.9991749174917494e-06,1.4436193619361938e-06
3.7131188118811883e-05,4.587431243124313e-05,4.031875687568757e-05,3.476320132013202e-05,2.920764576457646e-05,2.3652090209020904e-05,1.8096534653465348e-05,1.2540979097909792e-05,6.985423542354236e-06,1.4298679867986798e-06
3.725495049504951e-05,4.586056105610561e-05,4.0305005500550056e-05,3.47494499449945e-05,2.9193894389438948e-05,2.363833883388339e-05,1.8082783278327833e-05,1.2527227722772279e-05,6.971672167216723e-06,1.416116611661166e-06
3.737871287128713e-05,4.58468096809681e-05,4.0291254125412544e-05,3.473569856985699e-05,2.918014301430143e-05,2.3624587458745877e-05,1.806903190319032e-05,1.2513476347634765e-05,6.9579207920792085e-06,1.4023652365236525e-06
3.750247524752475e-05,4.583305830583058e-05,4.027750275027503e-05,3.472194719471947e-05,2.916639163916392e-05,2.3610836083608362e-05,1.8055280528052806e-05,1.249972497249725e-05,6.944169416941694e-06,1.3886138613861387e-06
3.762623762376238e-05,4.581930693069307e-05,4.0263751375137514e-05,3.4708195819581965e-05,2.9152640264026403e-05,2.359708470847085e-05,1.8041529152915294e-05,1.2485973597359737e-05,6.930418041804181e-06,1.374862486248625e-06
3.775e-05,4.580555555555556e-05,4.025e-05,3.469444444444445e-05,2.9138888888888888e-05,2.3583333333333335e-05,1.802777777777778e-05,1.2472222222222223e-05,6.916666666666667e-06,1.3611111111111112e-06
3.787376237623763e-05,4.579180418041805e-05,4.023624862486249e-05,3.468069306930693e-05,2.9125137513751376e-05,2.356958195819582e-05,1.8014026402640268e-05,1.2458470847084708e-05,6.9029152915291534e-06,1.3473597359735974e-06
3.7997524752475246e-05,4.577805280528053e-05,4.022249724972497e-05,3.466694169416942e-05,2.911138613861386e-05,2.355583058305831e-05,1.800027502750275e-05,1.2444719471947195e-05,6.889163916391639e-06,1.3336083608360836e-06
3.812128712871287e-05,4.576430143014302e-05,4.020874587458746e-05,3.4653190319031905e-05,2.909763476347635e-05,2.3542079207920793e-05,1.7986523652365238e-05,1.2430968096809682e-05,6.875412541254125e-06,1.3198569856985699e-06
3.82450495049505e-05,4.5750550055005505e-05,4.019499449944994e-05,3.463943894389439e-05,2.9083883388338834e-05,2.352832783278328e-05,1.7972772277227722e-05,1.2417216721672167e-05,6.861661166116612e-06,1.3061056105610563e-06
3.836881188118812e-05,4.5736798679867987e-05,4.018124312431244e-05,3.4625687568756875e-05,2.9070132013201322e-05,2.3514576457645767e-05,1.795902090209021e-05,1.2403465346534653e-05,6.847909790979098e-06,1.2923542354235425e-06
3.849257425742575e-05,4.5723047304730475e-05,4.016749174917492e-05,3.461193619361936e-05,2.9056380638063807e-05,2.350082508250825e-05,1.7945269526952696e-05,1.238971397139714e-05,6.834158415841585e-06,1.2786028602860285e-06
3.8616336633663366e-05,4.570929592959296e-05,4.015374037403741e-05,3.459818481848185e-05,2.9042629262926296e-05,2.3487073707370737e-05,1.7931518151815184e-05,1.2375962596259627e-05,6.82040704070407e-06,1.264851485148515e-06
3.874009900990099e-05,4.569554455445545e-05,4.013998899889989e-05,3.458443344334434e-05,2.902887788778878e-05,2.3473322332233225e-05,1.791776677667767e-05,1.2362211221122112e-05,6.806655665566557e-06,1.2511001100110012e-06
3.8863861386138616e-05,4.568179317931793e-05,4.012623762376238e-05,3.457068206820682e-05,2.9015126512651262e-05,2.345957095709571e-05,1.7904015401540154e-05,1.2348459845984598e-05,6.792904290429043e-06,1.2373487348734874e-06
3.898762376237624e-05,4.566804180418042e-05,4.0112486248624866e-05,3.45569306930693e-05,2.9001375137513754e-05,2.3445819581958198e-05,1.7890264026402642e-05,1.2334708470847085e-05,6.77915291529153e-06,1.2235973597359737e-06
3.911138613861387e-05,4.56542904290429e-05,4.009873487348735e-05,3.45431793179318e-05,2.8987623762376236e-05,2.3432068206820683e-05,1.7876512651265127e-05,1.2320957095709572e-05,6.7654015401540166e-06,1.2098459845984599e-06
3.9235148514851485e-05,4.564053905390539e-05,4.0084983498349836e-05,3.452942794279428e-05,2.8973872387238727e-05,2.341831683168317e-05,1.7862761276127612e-05,1.2307205720572058e-05,6.7516501650165015e-06,1.1960946094609461e-06
3.935891089108911e-05,4.562678767876788e-05,4.0071232123212324e-05,3.451567656765677e-05,2.896012101210121e-05,2.3404565456545653e-05,1.78490099009901e-05,1.2293454345434543e-05,6.737898789878988e-06,1.1823432343234323e-06
3.9482673267326736e-05,4.561303630363036e-05,4.005748074807481e-05,3.450192519251925e-05,2.89463696369637e-05,2.339081408140814e-05,1.7835258525852586e-05,1.227970297029703e-05,6.724147414741475e-06,1.1685918591859188e-06
3.960643564356436e-05,4.559928492849285e-05,4.0043729372937294e-05,3.4488173817381745e-05,2.8932618261826182e-05,2.3377062706270626e-05,1.782150715071507e-05,1.2265951595159516e-05,6.7103960396039615e-06,1.154840484048405e-06
3.9730198019801986e-05,4.558553355335534e-05,4.002997799779978e-05,3.4474422442244226e-05,2.8918866886688674e-05,2.3363311331133115e-05,1.780775577557756e-05,1.2252200220022003e-05,6.6966446644664464e-06,1.141089108910891e-06
3.985396039603961e-05,4.5571782178217826e-05,4.001622662266227e-05,3.4460671067106715e-05,2.8905115511551156e-05,2.33495599559956e-05,1.7794004400440044e-05,1.223844884488449e-05,6.682893289328933e-06,1.1273377337733773e-06
3.997772277227723e-05,4.555803080308031e-05,4.000247524752476e-05,3.4446919691969196e-05,2.889136413641364e-05,2.3335808580858088e-05,1.7780253025302532e-05,1.2224697469746975e-05,6.66914191419142e-06,1.1135863586358637e-06
4.0101485148514855e-05,4.5544279427942796e-05,3.998872387238724e-05,3.4433168316831685e-05,2.887761276127613e-05,2.3322057205720573e-05,1.7766501650165017e-05,1.2210946094609461e-05,6.6553905390539055e-06,1.09983498349835e-06
4.022524752475248e-05,4.5530528052805285e-05,3.997497249724972e-05,3.441941694169417e-05,2.8863861386138614e-05,2.330830583058306e-05,1.7752750275027506e-05,1.2197194719471948e-05,6.641639163916392e-06,1.0860836083608361e-06
4.0349009900990105e-05,4.5516776677667766e-05,3.996122112211221e-05,3.4405665566556655e-05,2.8850110011001102e-05,2.3294554455445546e-05,1.7738998899889987e-05,1.2183443344334435e-05,6.627887788778878e-06,1.0723322332233224e-06
4.047277227722773e-05,4.5503025302530255e-05,3.99474697469747e-05,3.439191419141914e-05,2.8836358635863587e-05,2.328080308030803e-05,1.7725247524752475e-05,1.216969196919692e-05,6.614136413641364e-06,1.0585808580858086e-06
4.059653465346535e-05,4.5489273927392736e-05,3.993371837183719e-05,3.437816281628163e-05,2.8822607260726075e-05,2.3267051705170516e-05,1.771149614961496e-05,1.2155940594059406e-05,6.6003850385038504e-06,1.0448294829482948e-06
4.072029702970297e-05,4.547552255225523e-05,3.991996699669967e-05,3.436441144114412e-05,2.880885588558856e-05,2.3253300330033005e-05,1.769774477447745e-05,1.2142189218921893e-05,6.586633663366337e-06,1.031078107810781e-06
4.084405940594059e-05,4.546177117711771e-05,3.990621562156216e-05,3.43506600660066e-05,2.879510451045105e-05,2.323954895489549e-05,1.7683993399339934e-05,1.212843784378438e-05,6.572882288228824e-06,1.0173267326732675e-06
4.096782178217822e-05,4.54480198019802e-05,3.9892464246424645e-05,3.433690869086909e-05,2.8781353135313534e-05,2.3225797579757978e-05,1.7670242024202422e-05,1.2114686468646866e-05,6.559130913091309e-06,1.0035753575357535e-06
4.109158415841584e-05,4.543426842684268e-05,3.9878712871287134e-05,3.432315731573157e-05,2.8767601760176022e-05,2.3212046204620463e-05,1.7656490649064907e-05,1.2100935093509351e-05,6.545379537953795e-06,9.898239823982397e-07
4.121534653465346e-05,4.542051705170518e-05,3.9864961496149615e-05,3.4309405940594066e-05,2.8753850385038507e-05,2.319829482948295e-05,1.7642739273927395e-05,1.2087183718371838e-05,6.531628162816282e-06,9.760726072607262e-07
4.133910891089109e-05,4.540676567656766e-05,3.9851210121012104e-05,3.429565456545655e-05,2.874009900990099e-05,2.3184543454345436e-05,1.762898789878988e-05,1.2073432343234324e-05,6.517876787678769e-06,9.623212321232124e-07
4.146287128712871e-05,4.539301430143015e-05,3.983745874587459e-05,3.428190319031903e-05,2.8726347634763477e-05,2.3170792079207924e-05,1.7615236523652365e-05,1.2059680968096811e-05,6.504125412541255e-06,9.485698569856985e-07
4.158663366336634e-05,4.537926292629263e-05,3.9823707370737073e-05,3.426815181518152e-05,2.8712596259625962e-05,2.3157040704070406e-05,1.760148514851485e-05,1.2045929592959298e-05,6.49037403740374e-06,9.34818481848185e-07
4.171039603960396e-05,4.536551155115512e-05,3.980995599559956e-05,3.4254400440044006e-05,2.869884488448845e-05,2.3143289328932894e-05,1.758773377337734e-05,1.2032178217821783e-05,6.476622662266227e-06,9.210671067106712e-07
4.183415841584158e-05,4.5351760176017606e-05,3.9796204620462043e-05,3.4240649064906494e-05,2.8685093509350935e-05,2.312953795379538e-05,1.7573982398239824e-05,1.201842684268427e-05,6.4628712871287136e-06,9.073157315731573e-07
4.1957920792079206e-05,4.533800880088009e-05,3.978245324532454e-05,3.4226897689768976e-05,2.8671342134213423e-05,2.3115786578657868e-05,1.7560231023102312e-05,1.2004675467546756e-05,6.4491199119912e-06,8.935643564356435e-07
4.208168316831683e-05,4.5324257425742576e-05,3.976870187018702e-05,3.4213146314631464e-05,2.865759075907591e-05,2.3102035203520353e-05,1.7546479647964797e-05,1.1990924092409243e-05,6.435368536853685e-06,8.798129812981299e-07
4.220544554455446e-05,4.5310506050605064e-05,3.975495049504951e-05,3.419939493949395e-05,2.8643839383938397e-05,2.308828382838284e-05,1.7532728272827285e-05,1.1977172717271728e-05,6.421617161716172e-06,8.660616061606161e-07
4.232920792079208e-05,4.529675467546755e-05,3.974119911991199e-05,3.418564356435644e-05,2.8630088008800882e-05,2.3074532453245326e-05,1.751897689768977e-05,1.1963421342134214e-05,6.4078657865786585e-06,8.523102310231023e-07
4.245297029702971e-05,4.5283003300330034e-05,3.9727447744774485e-05,3.417189218921892e-05,2.8616336633663367e-05,2.3060781078107814e-05,1.750522552255226e-05,1.1949669966996701e-05,6.394114411441145e-06,8.385588558855887e-07
4.2576732673267326e-05,4.526925192519252e-05,3.971369636963697e-05,3.4158140814081404e-05,2.8602585258525855e-05,2.30470297029703e-05,1.7491474147414743e-05,1.1935918591859188e-05,6.380363036303631e-06,8.248074807480749e-07
4.270049504950495e-05,4.525550055005501e-05,3.969994499449945e-05,3.41443894389439e-05,2.858883388338834e-05,2.3033278327832784e-05,1.747772277227723e-05,1.1922167216721673e-05,6.366611661166117e-06,8.110561056105611e-07
4.2824257425742576e-05,4.524174917491749e-05,3.9686193619361937e-05,3.413063806380638e-05,2.857508250825083e-05,2.301952695269527e-05,1.7463971397139713e-05,1.190841584158416e-05,6.3528602860286025e-06,7.973047304730472e-07
4.29480198019802e-05,4.522799779977998e-05,3.9672442244224425e-05,3.411688668866887e-05,2.856133113311331e-05,2.3005775577557757e-05,1.74502200220022e-05,1.1894664466446646e-05,6.339108910891089e-06,7.835533553355337e-07
4.3071782178217827e-05,4.521424642464246e-05,3.965869086908691e-05,3.410313531353135e-05,2.85475797579758e-05,2.2992024202420242e-05,1.7436468646864687e-05,1.188091309130913e-05,6.325357535753576e-06,7.698019801980198e-07
4.3195544554455445e-05,4.520049504950495e-05,3.9644939493949395e-05,3.4089383938393846e-05,2.8533828382838283e-05,2.297827282728273e-05,1.7422717271727175e-05,1.1867161716171617e-05,6.3116061606160625e-06,7.560506050605061e-07
4.331930693069307e-05,4.518674367436744e-05,3.963118811881188e-05,3.407563256325633e-05,2.8520077007700775e-05,2.2964521452145216e-05,1.740896589658966e-05,1.1853410341034104e-05,6.2978547854785474e-06,7.422992299229924e-07
4.3443069306930695e-05,4.517299229922993e-05,3.961743674367437e-05,3.4061881188118816e-05,2.8506325632563257e-05,2.29507700770077e-05,1.7395214521452148e-05,1.1839658965896589e-05,6.284103410341034e-06,7.285478547854786e-07
4.356683168316832e-05,4.515924092409241e-05,3.960368536853686e-05,3.40481298129813e-05,2.849257425742574e-05,2.293701870187019e-05,1.7381463146314633e-05,1.1825907590759076e-05,6.270352035203521e-06,7.147964796479648e-07
4.3690594059405946e-05,4.51454895489549e-05,3.958993399339934e-05,3.4034378437843786e-05,2.847882288228823e-05,2.2923267326732674e-05,1.7367711771177118e-05,1.1812156215621562e-05,6.256600660066007e-06,7.01045104510451e-07
4.3814356435643564e-05,4.5131738173817386e-05,3.957618261826182e-05,3.4020627062706274e-05,2.8465071507150715e-05,2.2909515951595162e-05,1.7353960396039603e-05,1.1798404840484049e-05,6.242849284928493e-06,6.872937293729374e-07
4.393811881188119e-05,4.511798679867987e-05,3.956243124312432e-05,3.4006875687568756e-05,2.8451320132013203e-05,2.2895764576457644e-05,1.734020902090209e-05,1.1784653465346534e-05,6.229097909790979e-06,6.735423542354236e-07
4.4061881188118815e-05,4.5104235423542356e-05,3.95486798679868e-05,3.3993124312431244e-05,2.8437568756875688e-05,2.2882013201320132e-05,1.7326457645764576e-05,1.177090209020902e-05,6.215346534653466e-06,6.597909790979098e-07
4.418564356435644e-05,4.5090484048404844e-05,3.953492849284929e-05,3.397937293729373e-05,2.8423817381738176e-05,2.2868261826182617e-05,1.7312706270627065e-05,1.1757150715071507e-05,6.201595159515952e-06,6.46039603960396e-07
4.4309405940594065e-05,4.507673267326733e-05,3.952117711771177e-05,3.396562156215622e-05,2.841006600660066e-05,2.2854510451045106e-05,1.729895489548955e-05,1.1743399339933994e-05,6.187843784378438e-06,6.322882288228823e-07
4.4433168316831684e-05,4.5062981298129814e-05,3.950742574257426e-05,3.39518701870187e-05,2.839631463146315e-05,2.284075907590759e-05,1.7285203520352035e-05,1.172964796479648e-05,6.174092409240925e-06,6.185368536853686e-07
4.455693069306931e-05,4.50492299229923e-05,3.9493674367436746e-05,3.393811881188119e-05,2.8382563256325635e-05,2.282700770077008e-05,1.7271452145214523e-05,1.1715896589658966e-05,6.1603410341034106e-06,6.047854785478548e-07
4.4680693069306934e-05,4.5035478547854784e-05,3.9479922992299235e-05,3.392436743674368e-05,2.8368811881188116e-05,2.2813256325632564e-05,1.7257700770077008e-05,1.1702145214521452e-05,6.146589658965897e-06,5.910341034103411e-07
4.480445544554456e-05,4.502172717271728e-05,3.9466171617161716e-05,3.391061606160616e-05,2.8355060506050608e-05,2.2799504950495052e-05,1.7243949394939496e-05,1.1688393839383939e-05,6.132838283828383e-06,5.772827282728273e-07
