0,1,2,3,4,5,6,7,8,9
6.064851485148515e-06,9.326127612761277e-06,8.215016501650166e-06,7.1039053905390545e-06,5.992794279427944e-06,4.881683168316832e-06,3.7705720572057207e-06,2.65946094609461e-06,1.5483498349834986e-06,4.372387238723873e-07
6.08960396039604e-06,9.323377337733774e-06,8.212266226622663e-06,7.101155115511552e-06,5.99004400440044e-06,4.878932893289329e-06,3.767821782178218e-06,2.6567106710671072e-06,1.5455995599559955e-06,4.344884488448845e-07
6.1143564356435645e-06,9.320627062706272e-06,8.20951595159516e-06,7.098404840484049e-06,5.987293729372938e-06,4.876182618261827e-06,3.7650715071507154e-06,2.653960396039604e-06,1.5428492849284929e-06,4.317381738173818e-07
6.139108910891089e-06,9.317876787678769e-06,8.206765676567658e-06,7.0956545654565464e-06,5.984543454345435e-06,4.873432343234324e-06,3.7623212321232127e-06,2.6512101210121015e-06,1.5400990099009902e-06,4.28987898789879e-07
6.163861386138614e-06,9.315126512651266e-06,8.204015401540155e-06,7.092904290429044e-06,5.981793179317932e-06,4.870682068206821e-06,3.75957095709571e-06,2.6484598459845988e-06,1.5373487348734875e-06,4.262376237623763e-07
6.188613861386139e-06,9.312376237623764e-06,8.201265126512653e-06,7.09015401540154e-06,5.9790429042904294e-06,4.867931793179319e-06,3.7568206820682074e-06,2.6457095709570957e-06,1.5345984598459849e-06,4.2348734873487356e-07
6.213366336633664e-06,9.309625962596261e-06,8.198514851485148e-06,7.0874037403740384e-06,5.976292629262927e-06,4.865181518151816e-06,3.7540704070407043e-06,2.642959295929593e-06,1.5318481848184818e-06,4.207370737073708e-07
6.238118811881189e-06,9.306875687568757e-06,8.195764576457646e-06,7.084653465346535e-06,5.973542354235424e-06,4.862431243124312e-06,3.7513201320132016e-06,2.6402090209020903e-06,1.529097909790979e-06,4.17986798679868e-07
6.262871287128714e-06,9.304125412541256e-06,8.193014301430143e-06,7.081903190319033e-06,5.9707920792079214e-06,4.85968096809681e-06,3.748569856985699e-06,2.6374587458745877e-06,1.5263476347634764e-06,4.152365236523653e-07
6.287623762376238e-06,9.301375137513751e-06,8.19026402640264e-06,7.07915291529153e-06,5.968041804180419e-06,4.856930693069307e-06,3.7458195819581963e-06,2.634708470847085e-06,1.5235973597359738e-06,4.124862486248625e-07
6.312376237623763e-06,9.29862486248625e-06,8.187513751375138e-06,7.076402640264028e-06,5.965291529152915e-06,4.854180418041804e-06,3.743069306930693e-06,2.6319581958195823e-06,1.520847084708471e-06,4.0973597359735973e-07
6.3371287128712876e-06,9.295874587458746e-06,8.184763476347635e-06,7.073652365236524e-06,5.962541254125413e-06,4.851430143014302e-06,3.7403190319031905e-06,2.6292079207920797e-06,1.5180968096809682e-06,4.0698569856985706e-07
6.3618811881188124e-06,9.293124312431245e-06,8.182013201320132e-06,7.0709020902090216e-06,5.95979097909791e-06,4.848679867986799e-06,3.737568756875688e-06,2.626457645764577e-06,1.5153465346534653e-06,4.042354235423543e-07
6.386633663366337e-06,9.29037403740374e-06,8.17926292629263e-06,7.068151815181519e-06,5.957040704070407e-06,4.845929592959296e-06,3.734818481848185e-06,2.6237073707370743e-06,1.5125962596259627e-06,4.014851485148515e-07
6.411386138613862e-06,9.28762376237624e-06,8.176512651265127e-06,7.065401540154015e-06,5.9542904290429046e-06,4.843179317931794e-06,3.7320682068206825e-06,2.620957095709571e-06,1.50984598459846e-06,3.987348734873488e-07
6.436138613861387e-06,9.284873487348735e-06,8.173762376237624e-06,7.0626512651265136e-06,5.951540154015402e-06,4.840429042904291e-06,3.7293179317931794e-06,2.618206820682068e-06,1.5070957095709573e-06,3.95984598459846e-07
6.460891089108912e-06,9.282123212321233e-06,8.171012101210122e-06,7.05990099009901e-06,5.948789878987899e-06,4.8376787678767875e-06,3.7265676567656767e-06,2.6154565456545655e-06,1.5043454345434544e-06,3.9323432343234324e-07
6.485643564356436e-06,9.27937293729373e-06,8.168261826182619e-06,7.057150715071508e-06,5.9460396039603965e-06,4.834928492849285e-06,3.723817381738174e-06,2.612706270627063e-06,1.5015951595159518e-06,3.9048404840484046e-07
6.510396039603961e-06,9.276622662266227e-06,8.165511551155116e-06,7.054400440044005e-06,5.943289328932894e-06,4.832178217821782e-06,3.7210671067106714e-06,2.60995599559956e-06,1.498844884488449e-06,3.877337733773378e-07
6.535148514851486e-06,9.273872387238725e-06,8.162761276127614e-06,7.051650165016503e-06,5.940539053905391e-06,4.8294279427942795e-06,3.7183168316831687e-06,2.6072057205720575e-06,1.4960946094609462e-06,3.84983498349835e-07
6.559900990099011e-06,9.271122112211222e-06,8.160011001100111e-06,7.048899889988999e-06,5.9377887788778885e-06,4.826677667766777e-06,3.715566556655666e-06,2.604455445544555e-06,1.4933443344334433e-06,3.822332233223323e-07
6.5846534653465355e-06,9.26837183718372e-06,8.157260726072608e-06,7.0461496149614975e-06,5.935038503850386e-06,4.823927392739274e-06,3.7128162816281634e-06,2.601705170517052e-06,1.4905940594059407e-06,3.794829482948295e-07
6.60940594059406e-06,9.265621562156217e-06,8.154510451045106e-06,7.043399339933994e-06,5.932288228822882e-06,4.8211771177117715e-06,3.7100660066006607e-06,2.5989548954895495e-06,1.487843784378438e-06,3.7673267326732674e-07
6.634158415841585e-06,9.262871287128714e-06,8.151760176017603e-06,7.0406490649064905e-06,5.9295379537953805e-06,4.818426842684269e-06,3.707315731573158e-06,2.5962046204620468e-06,1.4850935093509353e-06,3.7398239823982397e-07
6.65891089108911e-06,9.260121012101211e-06,8.149009900990099e-06,7.037898789878989e-06,5.926787678767877e-06,4.815676567656766e-06,3.704565456545655e-06,2.5934543454345433e-06,1.4823432343234327e-06,3.7123212321232124e-07
6.683663366336635e-06,9.257370737073707e-06,8.146259625962598e-06,7.035148514851485e-06,5.924037403740374e-06,4.8129262926292635e-06,3.701815181518152e-06,2.5907040704070406e-06,1.4795929592959296e-06,3.684818481848185e-07
6.708415841584159e-06,9.254620462046206e-06,8.143509350935093e-06,7.032398239823983e-06,5.921287128712872e-06,4.81017601760176e-06,3.699064906490649e-06,2.587953795379538e-06,1.4768426842684269e-06,3.657315731573158e-07
6.733168316831684e-06,9.251870187018701e-06,8.140759075907592e-06,7.02964796479648e-06,5.918536853685369e-06,4.807425742574257e-06,3.6963146314631465e-06,2.5852035203520353e-06,1.4740924092409242e-06,3.62981298129813e-07
6.757920792079209e-06,9.2491199119912e-06,8.138008800880088e-06,7.026897689768978e-06,5.915786578657866e-06,4.804675467546755e-06,3.693564356435644e-06,2.5824532453245326e-06,1.4713421342134215e-06,3.6023102310231025e-07
6.782673267326734e-06,9.246369636963696e-06,8.135258525852587e-06,7.0241474147414745e-06,5.913036303630364e-06,4.801925192519252e-06,3.690814081408141e-06,2.57970297029703e-06,1.4685918591859189e-06,3.5748074807480747e-07
6.8074257425742585e-06,9.243619361936195e-06,8.132508250825083e-06,7.021397139713973e-06,5.910286028602861e-06,4.799174917491749e-06,3.6880638063806385e-06,2.5769526952695272e-06,1.4658415841584158e-06,3.5473047304730475e-07
6.832178217821783e-06,9.24086908690869e-06,8.129757975797582e-06,7.018646864686469e-06,5.9075357535753575e-06,4.796424642464247e-06,3.685313531353136e-06,2.5742024202420246e-06,1.4630913091309131e-06,3.5198019801980197e-07
6.856930693069308e-06,9.23811881188119e-06,8.127007700770077e-06,7.015896589658966e-06,5.904785478547856e-06,4.793674367436744e-06,3.682563256325633e-06,2.571452145214522e-06,1.4603410341034104e-06,3.492299229922993e-07
6.8816831683168314e-06,9.235368536853685e-06,8.124257425742575e-06,7.013146314631464e-06,5.902035203520352e-06,4.790924092409241e-06,3.6798129812981305e-06,2.568701870187019e-06,1.4575907590759078e-06,3.464796479647965e-07
6.906435643564356e-06,9.232618261826184e-06,8.121507150715072e-06,7.01039603960396e-06,5.89928492849285e-06,4.788173817381739e-06,3.677062706270627e-06,2.565951595159516e-06,1.4548404840484049e-06,3.4372937293729375e-07
6.931188118811881e-06,9.22986798679868e-06,8.11875687568757e-06,7.0076457645764585e-06,5.896534653465347e-06,4.785423542354236e-06,3.6743124312431243e-06,2.5632013201320135e-06,1.4520902090209022e-06,3.4097909790979103e-07
6.955940594059406e-06,9.227117711771177e-06,8.116006600660067e-06,7.004895489548955e-06,5.893784378437845e-06,4.7826732673267325e-06,3.6715621562156216e-06,2.5604510451045104e-06,1.4493399339933996e-06,3.3822882288228825e-07
6.980693069306931e-06,9.224367436743675e-06,8.113256325632564e-06,7.002145214521453e-06,5.8910341034103415e-06,4.77992299229923e-06,3.668811881188119e-06,2.5577007700770077e-06,1.4465896589658967e-06,3.354785478547855e-07
7.005445544554456e-06,9.221617161716172e-06,8.110506050605061e-06,6.99939493949395e-06,5.888283828382839e-06,4.777172717271727e-06,3.6660616061606163e-06,2.554950495049505e-06,1.443839383938394e-06,3.327282728272828e-07
7.030198019801981e-06,9.21886688668867e-06,8.107755775577559e-06,6.996644664466448e-06,5.885533553355336e-06,4.7744224422442244e-06,3.6633113311331136e-06,2.5522002200220024e-06,1.4410891089108911e-06,3.2997799779978003e-07
7.054950495049505e-06,9.216116611661167e-06,8.105005500550056e-06,6.993894389438944e-06,5.8827832783278334e-06,4.771672167216722e-06,3.660561056105611e-06,2.5494499449944997e-06,1.4383388338833885e-06,3.2722772277227725e-07
7.07970297029703e-06,9.213366336633664e-06,8.102255225522553e-06,6.9911441144114424e-06,5.880033003300331e-06,4.768921892189219e-06,3.6578107810781083e-06,2.546699669966997e-06,1.4355885588558858e-06,3.2447744774477453e-07
7.1044554455445545e-06,9.210616061606161e-06,8.09950495049505e-06,6.988393839383939e-06,5.877282728272827e-06,4.7661716171617164e-06,3.6550605060506056e-06,2.543949394939494e-06,1.4328382838283831e-06,3.2172717271727176e-07
7.129207920792079e-06,9.207865786578659e-06,8.096754675467548e-06,6.985643564356435e-06,5.8745324532453254e-06,4.763421342134214e-06,3.6523102310231025e-06,2.5411991199119913e-06,1.4300880088008802e-06,3.18976897689769e-07
7.153960396039604e-06,9.205115511551156e-06,8.094004400440044e-06,6.982893289328934e-06,5.871782178217822e-06,4.760671067106711e-06,3.6495599559956e-06,2.5384488448844886e-06,1.4273377337733773e-06,3.162266226622662e-07
7.178712871287129e-06,9.202365236523653e-06,8.091254125412543e-06,6.98014301430143e-06,5.86903190319032e-06,4.7579207920792084e-06,3.6468096809680968e-06,2.535698569856986e-06,1.4245874587458747e-06,3.1347634763476353e-07
7.203465346534654e-06,9.19961496149615e-06,8.088503850385038e-06,6.977392739273928e-06,5.866281628162817e-06,4.755170517051706e-06,3.644059405940594e-06,2.5329482948294833e-06,1.421837183718372e-06,3.1072607260726076e-07
7.228217821782179e-06,9.196864686468648e-06,8.085753575357537e-06,6.974642464246425e-06,5.863531353135315e-06,4.752420242024203e-06,3.6413091309130914e-06,2.5301980198019806e-06,1.4190869086908693e-06,3.0797579757975804e-07
7.252970297029704e-06,9.194114411441145e-06,8.083003300330033e-06,6.971892189218923e-06,5.860781078107811e-06,4.7496699669967e-06,3.6385588558855887e-06,2.527447744774478e-06,1.4163366336633662e-06,3.0522552255225526e-07
7.277722772277228e-06,9.191364136413641e-06,8.080253025302532e-06,6.969141914191419e-06,5.858030803080309e-06,4.746919691969198e-06,3.635808580858086e-06,2.5246974697469752e-06,1.4135863586358636e-06,3.024752475247525e-07
7.302475247524753e-06,9.18861386138614e-06,8.077502750275028e-06,6.9663916391639176e-06,5.855280528052806e-06,4.744169416941694e-06,3.6330583058305834e-06,2.521947194719472e-06,1.410836083608361e-06,2.9972497249724976e-07
7.3272277227722775e-06,9.185863586358636e-06,8.074752475247527e-06,6.963641364136414e-06,5.852530253025302e-06,4.7414191419141916e-06,3.6303080308030807e-06,2.5191969196919695e-06,1.4080858085808582e-06,2.96974697469747e-07
7.351980198019802e-06,9.183113311331135e-06,8.072002200220022e-06,6.960891089108911e-06,5.8497799779978006e-06,4.738668866886689e-06,3.627557755775578e-06,2.5164466446644664e-06,1.4053355335533556e-06,2.9422442244224426e-07
7.376732673267327e-06,9.18036303630363e-06,8.06925192519252e-06,6.958140814081409e-06,5.847029702970297e-06,4.735918591859186e-06,3.624807480748075e-06,2.5136963696369637e-06,1.4025852585258527e-06,2.914741474147415e-07
7.401485148514852e-06,9.177612761276128e-06,8.066501650165017e-06,6.955390539053905e-06,5.844279427942795e-06,4.7331683168316835e-06,3.6220572057205723e-06,2.510946094609461e-06,1.3998349834983498e-06,2.8872387238723876e-07
7.426237623762377e-06,9.174862486248625e-06,8.063751375137514e-06,6.952640264026403e-06,5.841529152915292e-06,4.730418041804181e-06,3.6193069306930696e-06,2.5081958195819584e-06,1.3970847084708471e-06,2.85973597359736e-07
7.450990099009902e-06,9.172112211221122e-06,8.061001100110012e-06,6.9498899889989e-06,5.83877887788779e-06,4.727667766776678e-06,3.616556655665567e-06,2.5054455445544557e-06,1.3943344334433445e-06,2.832233223322332e-07
7.475742574257426e-06,9.16936193619362e-06,8.058250825082509e-06,6.947139713971398e-06,5.836028602860286e-06,4.7249174917491755e-06,3.6138063806380643e-06,2.502695269526953e-06,1.3915841584158418e-06,2.804730473047305e-07
7.500495049504951e-06,9.166611661166117e-06,8.055500550055006e-06,6.9443894389438945e-06,5.8332783278327845e-06,4.722167216721673e-06,3.6110561056105616e-06,2.4999449944994504e-06,1.388833883388339e-06,2.7772277227722777e-07
7.525247524752476e-06,9.163861386138614e-06,8.052750275027504e-06,6.941639163916393e-06,5.830528052805281e-06,4.71941694169417e-06,3.6083058305830585e-06,2.4971947194719473e-06,1.3860836083608362e-06,2.74972497249725e-07
7.5500000000000006e-06,9.161111111111112e-06,8.050000000000001e-06,6.938888888888889e-06,5.8277777777777775e-06,4.7166666666666675e-06,3.605555555555556e-06,2.4944444444444446e-06,1.3833333333333336e-06,2.722222222222222e-07
7.5747524752475254e-06,9.158360836083609e-06,8.047249724972498e-06,6.9361386138613865e-06,5.825027502750276e-06,4.713916391639165e-06,3.602805280528053e-06,2.491694169416942e-06,1.3805830583058307e-06,2.694719471947195e-07
7.59950495049505e-06,9.155610561056106e-06,8.044499449944994e-06,6.933388338833884e-06,5.822277227722772e-06,4.711166116611662e-06,3.60005500550055e-06,2.4889438943894393e-06,1.3778327832783278e-06,2.667216721672167e-07
7.624257425742575e-06,9.152860286028604e-06,8.041749174917493e-06,6.930638063806381e-06,5.81952695269527e-06,4.708415841584159e-06,3.5973047304730474e-06,2.486193619361936e-06,1.3750825082508251e-06,2.63971397139714e-07
7.6490099009901e-06,9.150110011001101e-06,8.038998899889988e-06,6.9278877887788785e-06,5.816776677667767e-06,4.705665566556656e-06,3.5945544554455448e-06,2.4834433443344335e-06,1.3723322332233225e-06,2.6122112211221127e-07
7.673762376237624e-06,9.147359735973598e-06,8.036248624862488e-06,6.925137513751376e-06,5.814026402640265e-06,4.702915291529153e-06,3.591804180418042e-06,2.480693069306931e-06,1.3695819581958198e-06,2.584708470847085e-07
7.69851485148515e-06,9.144609460946096e-06,8.033498349834983e-06,6.922387238723873e-06,5.8112761276127615e-06,4.700165016501651e-06,3.5890539053905394e-06,2.477942794279428e-06,1.3668316831683171e-06,2.557205720572057e-07
7.723267326732674e-06,9.141859185918593e-06,8.030748074807482e-06,6.91963696369637e-06,5.80852585258526e-06,4.697414741474148e-06,3.5863036303630367e-06,2.4751925192519255e-06,1.364081408140814e-06,2.52970297029703e-07
7.7480198019802e-06,9.13910891089109e-06,8.027997799779978e-06,6.916886688668868e-06,5.805775577557756e-06,4.694664466446645e-06,3.583553355335534e-06,2.4724422442244224e-06,1.3613311331133114e-06,2.502200220022002e-07
7.772772277227724e-06,9.136358635863588e-06,8.025247524752477e-06,6.914136413641364e-06,5.803025302530253e-06,4.691914191419143e-06,3.5808030803080314e-06,2.4696919691969197e-06,1.3585808580858087e-06,2.474697469746975e-07
7.797524752475248e-06,9.133608360836085e-06,8.022497249724972e-06,6.911386138613862e-06,5.800275027502751e-06,4.68916391639164e-06,3.5780528052805287e-06,2.466941694169417e-06,1.355830583058306e-06,2.447194719471947e-07
7.822277227722773e-06,9.130858085808582e-06,8.01974697469747e-06,6.908635863586359e-06,5.797524752475247e-06,4.686413641364137e-06,3.575302530253026e-06,2.4641914191419144e-06,1.3530803080308034e-06,2.41969196919692e-07
7.847029702970297e-06,9.128107810781078e-06,8.016996699669967e-06,6.905885588558856e-06,5.7947744774477455e-06,4.683663366336635e-06,3.5725522552255225e-06,2.4614411441144117e-06,1.3503300330033003e-06,2.392189218921892e-07
7.871782178217823e-06,9.125357535753577e-06,8.014246424642464e-06,6.903135313531354e-06,5.792024202420242e-06,4.680913091309131e-06,3.56980198019802e-06,2.4586908690869086e-06,1.3475797579757976e-06,2.3646864686468647e-07
7.896534653465347e-06,9.122607260726073e-06,8.011496149614962e-06,6.900385038503851e-06,5.78927392739274e-06,4.6781628162816285e-06,3.567051705170517e-06,2.455940594059406e-06,1.344829482948295e-06,2.3371837183718375e-07
7.921287128712873e-06,9.119856985698572e-06,8.008745874587459e-06,6.897634763476348e-06,5.786523652365237e-06,4.675412541254126e-06,3.5643014301430145e-06,2.4531903190319033e-06,1.3420792079207923e-06,2.30968096809681e-07
7.946039603960397e-06,9.117106710671067e-06,8.005995599559956e-06,6.894884488448846e-06,5.783773377337735e-06,4.672662266226623e-06,3.561551155115512e-06,2.4504400440044006e-06,1.3393289328932894e-06,2.2821782178217823e-07
7.970792079207923e-06,9.114356435643565e-06,8.003245324532454e-06,6.892134213421343e-06,5.781023102310231e-06,4.6699119911991204e-06,3.558800880088009e-06,2.447689768976898e-06,1.3365786578657867e-06,2.2546754675467548e-07
7.995544554455447e-06,9.111606160616062e-06,8.000495049504951e-06,6.88938393839384e-06,5.778272827282729e-06,4.667161716171618e-06,3.5560506050605065e-06,2.444939493949395e-06,1.3338283828382838e-06,2.2271727172717275e-07
8.02029702970297e-06,9.10885588558856e-06,7.997744774477448e-06,6.886633663366337e-06,5.775522552255226e-06,4.664411441144115e-06,3.553300330033004e-06,2.442189218921892e-06,1.3310781078107811e-06,2.1996699669966998e-07
8.045049504950496e-06,9.106105610561057e-06,7.994994499449946e-06,6.883883388338835e-06,5.772772277227722e-06,4.6616611661166124e-06,3.550550055005501e-06,2.4394389438943895e-06,1.3283278327832785e-06,2.1721672167216723e-07
8.06980198019802e-06,9.103355335533554e-06,7.992244224422443e-06,6.881133113311331e-06,5.770022002200221e-06,4.65891089108911e-06,3.5477997799779977e-06,2.436688668866887e-06,1.3255775577557756e-06,2.144664466446645e-07
8.094554455445546e-06,9.100605060506051e-06,7.98949394939494e-06,6.878382838283829e-06,5.767271727172717e-06,4.656160616061606e-06,3.545049504950495e-06,2.433938393839384e-06,1.322827282728273e-06,2.1171617161716173e-07
8.11930693069307e-06,9.097854785478549e-06,7.986743674367438e-06,6.875632563256326e-06,5.764521452145215e-06,4.653410341034104e-06,3.5422992299229923e-06,2.4311881188118815e-06,1.3200770077007703e-06,2.0896589658965898e-07
8.144059405940594e-06,9.095104510451046e-06,7.983993399339935e-06,6.872882288228823e-06,5.761771177117712e-06,4.650660066006601e-06,3.5395489548954897e-06,2.428437843784379e-06,1.3173267326732676e-06,2.062156215621562e-07
8.168811881188118e-06,9.092354235423543e-06,7.981243124312432e-06,6.870132013201321e-06,5.75902090209021e-06,4.647909790979098e-06,3.536798679867987e-06,2.4256875687568757e-06,1.3145764576457647e-06,2.0346534653465348e-07
8.193564356435644e-06,9.08960396039604e-06,7.97849284928493e-06,6.867381738173818e-06,5.756270627062706e-06,4.6451595159515956e-06,3.5340484048404843e-06,2.422937293729373e-06,1.3118261826182618e-06,2.0071507150715073e-07
8.218316831683168e-06,9.086853685368538e-06,7.975742574257427e-06,6.864631463146315e-06,5.7535203520352046e-06,4.642409240924093e-06,3.5312981298129817e-06,2.4201870187018704e-06,1.3090759075907592e-06,1.9796479647964796e-07
8.243069306930694e-06,9.084103410341035e-06,7.972992299229924e-06,6.861881188118813e-06,5.750770077007701e-06,4.63965896589659e-06,3.528547854785479e-06,2.4174367436743677e-06,1.3063256325632565e-06,1.9521452145214524e-07
8.267821782178218e-06,9.081353135313533e-06,7.970242024202422e-06,6.85913091309131e-06,5.748019801980198e-06,4.6369086908690876e-06,3.5257975797579763e-06,2.414686468646865e-06,1.3035753575357538e-06,1.9246424642464249e-07
8.292574257425743e-06,9.07860286028603e-06,7.967491749174917e-06,6.8563806380638065e-06,5.745269526952696e-06,4.634158415841585e-06,3.5230473047304732e-06,2.4119361936193624e-06,1.3008250825082511e-06,1.897139713971397e-07
8.317326732673267e-06,9.075852585258527e-06,7.964741474147415e-06,6.853630363036305e-06,5.742519251925193e-06,4.631408140814081e-06,3.5202970297029705e-06,2.4091859185918597e-06,1.298074807480748e-06,1.86963696369637e-07
8.342079207920793e-06,9.073102310231023e-06,7.961991199119912e-06,6.850880088008801e-06,5.73976897689769e-06,4.628657865786579e-06,3.517546754675468e-06,2.4064356435643566e-06,1.2953245324532454e-06,1.8421342134213424e-07
8.366831683168317e-06,9.070352035203522e-06,7.95924092409241e-06,6.848129812981299e-06,5.737018701870187e-06,4.625907590759076e-06,3.514796479647965e-06,2.403685368536854e-06,1.2925742574257427e-06,1.8146314631463146e-07
8.391584158415841e-06,9.067601760176018e-06,7.956490649064907e-06,6.845379537953796e-06,5.734268426842685e-06,4.623157315731573e-06,3.512046204620462e-06,2.4009350935093513e-06,1.28982398239824e-06,1.787128712871287e-07
8.416336633663367e-06,9.064851485148517e-06,7.953740374037404e-06,6.842629262926293e-06,5.7315181518151815e-06,4.620407040704071e-06,3.5092959295929594e-06,2.3981848184818486e-06,1.2870737073707372e-06,1.75962596259626e-07
8.441089108910891e-06,9.062101210121012e-06,7.950990099009901e-06,6.8398789878987905e-06,5.72876787678768e-06,4.617656765676568e-06,3.5065456545654568e-06,2.3954345434543455e-06,1.2843234323432343e-06,1.7321232123212321e-07
8.465841584158417e-06,9.059350935093511e-06,7.948239823982399e-06,6.837128712871288e-06,5.726017601760176e-06,4.614906490649065e-06,3.503795379537954e-06,2.392684268426843e-06,1.2815731573157316e-06,1.7046204620462046e-07
8.49059405940594e-06,9.056600660066007e-06,7.945489548954896e-06,6.834378437843785e-06,5.7232673267326735e-06,4.612156215621563e-06,3.5010451045104514e-06,2.38993399339934e-06,1.278822882288229e-06,1.6771177117711774e-07
8.515346534653466e-06,9.053850385038506e-06,7.942739273927393e-06,6.831628162816282e-06,5.720517051705171e-06,4.60940594059406e-06,3.4982948294829488e-06,2.3871837183718375e-06,1.2760726072607263e-06,1.6496149614961497e-07
8.54009900990099e-06,9.051100110011001e-06,7.93998899889989e-06,6.82887788778878e-06,5.717766776677668e-06,4.606655665566557e-06,3.4955445544554457e-06,2.384433443344335e-06,1.2733223322332234e-06,1.6221122112211222e-07
8.564851485148515e-06,9.048349834983499e-06,7.937238723872388e-06,6.826127612761276e-06,5.7150165016501655e-06,4.603905390539054e-06,3.492794279427943e-06,2.3816831683168318e-06,1.2705720572057207e-06,1.5946094609460947e-07
8.58960396039604e-06,9.045599559955996e-06,7.934488448844885e-06,6.8233773377337745e-06,5.712266226622663e-06,4.601155115511551e-06,3.4900440044004403e-06,2.378932893289329e-06,1.267821782178218e-06,1.5671067106710672e-07
8.614356435643564e-06,9.042849284928493e-06,7.931738173817383e-06,6.820627062706271e-06,5.70951595159516e-06,4.5984048404840485e-06,3.4872937293729377e-06,2.3761826182618264e-06,1.2650715071507152e-06,1.5396039603960397e-07
8.63910891089109e-06,9.04009900990099e-06,7.92898789878988e-06,6.817876787678769e-06,5.7067656765676575e-06,4.595654565456546e-06,3.484543454345435e-06,2.3734323432343237e-06,1.2623212321232125e-06,1.5121012101210122e-07
8.663861386138614e-06,9.037348734873488e-06,7.926237623762377e-06,6.815126512651266e-06,5.704015401540155e-06,4.592904290429043e-06,3.4817931793179323e-06,2.370682068206821e-06,1.2595709570957096e-06,1.4845984598459847e-07
8.68861386138614e-06,9.034598459845985e-06,7.923487348734875e-06,6.812376237623764e-06,5.701265126512652e-06,4.5901540154015405e-06,3.4790429042904297e-06,2.367931793179318e-06,1.256820682068207e-06,1.4570957095709572e-07
8.713366336633664e-06,9.031848184818483e-06,7.920737073707372e-06,6.80962596259626e-06,5.698514851485149e-06,4.587403740374038e-06,3.4762926292629266e-06,2.3651815181518153e-06,1.2540704070407043e-06,1.4295929592959297e-07
8.73811881188119e-06,9.02909790979098e-06,7.91798679867987e-06,6.806875687568757e-06,5.695764576457646e-06,4.584653465346535e-06,3.473542354235424e-06,2.3624312431243126e-06,1.2513201320132016e-06,1.4020902090209022e-07
8.762871287128714e-06,9.026347634763477e-06,7.915236523652365e-06,6.804125412541255e-06,5.693014301430143e-06,4.5819031903190325e-06,3.470792079207921e-06,2.35968096809681e-06,1.2485698569856987e-06,1.3745874587458747e-07
8.787623762376238e-06,9.023597359735973e-06,7.912486248624864e-06,6.8013751375137515e-06,5.690264026402641e-06,4.579152915291529e-06,3.468041804180418e-06,2.356930693069307e-06,1.2458195819581958e-06,1.3470847084708472e-07
8.812376237623763e-06,9.020847084708472e-06,7.90973597359736e-06,6.79862486248625e-06,5.687513751375138e-06,4.576402640264026e-06,3.4652915291529155e-06,2.354180418041804e-06,1.2430693069306932e-06,1.3195819581958197e-07
8.837128712871287e-06,9.018096809680968e-06,7.906985698569859e-06,6.795874587458746e-06,5.684763476347635e-06,4.573652365236524e-06,3.4625412541254128e-06,2.3514301430143015e-06,1.2403190319031905e-06,1.292079207920792e-07
8.861881188118813e-06,9.015346534653467e-06,7.904235423542354e-06,6.793124312431244e-06,5.682013201320133e-06,4.570902090209021e-06,3.45979097909791e-06,2.348679867986799e-06,1.2375687568756876e-06,1.2645764576457648e-07
8.886633663366337e-06,9.012596259625962e-06,7.901485148514853e-06,6.790374037403741e-06,5.67926292629263e-06,4.568151815181518e-06,3.4570407040704074e-06,2.345929592959296e-06,1.234818481848185e-06,1.2370737073707373e-07
8.911386138613863e-06,9.009845984598461e-06,7.898734873487349e-06,6.787623762376239e-06,5.676512651265127e-06,4.565401540154016e-06,3.4542904290429048e-06,2.343179317931793e-06,1.232068206820682e-06,1.2095709570957098e-07
8.936138613861387e-06,9.007095709570957e-06,7.895984598459848e-06,6.7848734873487354e-06,5.673762376237624e-06,4.562651265126513e-06,3.451540154015402e-06,2.3404290429042904e-06,1.2293179317931794e-06,1.1820682068206821e-07
8.960891089108913e-06,9.004345434543456e-06,7.893234323432344e-06,6.782123212321232e-06,5.671012101210122e-06,4.55990099009901e-06,3.4487898789878994e-06,2.3376787678767878e-06,1.2265676567656765e-06,1.1545654565456547e-07
8.985643564356437e-06,9.001595159515952e-06,7.890484048404841e-06,6.77937293729373e-06,5.668261826182618e-06,4.557150715071508e-06,3.446039603960396e-06,2.334928492849285e-06,1.2238173817381738e-06,1.1270627062706272e-07
9.01039603960396e-06,8.998844884488449e-06,7.887733773377338e-06,6.7766226622662266e-06,5.665511551155117e-06,4.554400440044005e-06,3.4432893289328933e-06,2.3321782178217824e-06,1.2210671067106712e-06,1.0995599559955995e-07
9.035148514851486e-06,8.996094609460946e-06,7.884983498349836e-06,6.773872387238725e-06,5.662761276127613e-06,4.551650165016501e-06,3.4405390539053906e-06,2.3294279427942793e-06,1.2183168316831683e-06,1.0720572057205722e-07
9.05990099009901e-06,8.993344334433444e-06,7.882233223322333e-06,6.771122112211221e-06,5.66001100110011e-06,4.548899889988999e-06,3.437788778877888e-06,2.3266776677667767e-06,1.2155665566556656e-06,1.0445544554455447e-07
9.084653465346536e-06,8.990594059405941e-06,7.87948294829483e-06,6.768371837183719e-06,5.657260726072608e-06,4.546149614961496e-06,3.4350385038503852e-06,2.323927392739274e-06,1.212816281628163e-06,1.017051705170517e-07
