0,1,2,3,4,5,6,7,8,9
1.1931683168316832e-05,1.8674257425742575e-05,1.6452035203520354e-05,1.422981298129813e-05,1.2007590759075909e-05,9.785368536853687e-06,7.5631463146314645e-06,5.340924092409241e-06,3.118701870187019e-06,8.964796479647964e-07
1.1981188118811882e-05,1.866875687568757e-05,1.6446534653465348e-05,1.4224312431243125e-05,1.2002090209020902e-05,9.779867986798682e-06,7.5576457645764574e-06,5.335423542354236e-06,3.1132013201320133e-06,8.909790979097911e-07
1.2030693069306932e-05,1.8663256325632565e-05,1.6441034103410343e-05,1.421881188118812e-05,1.1996589658965898e-05,9.774367436743675e-06,7.552145214521452e-06,5.3299229922992304e-06,3.107700770077008e-06,8.854785478547856e-07
1.2080198019801981e-05,1.865775577557756e-05,1.6435533553355338e-05,1.4213311331133114e-05,1.1991089108910891e-05,9.76886688668867e-06,7.546644664466447e-06,5.324422442244225e-06,3.1022002200220026e-06,8.799779977997801e-07
1.212970297029703e-05,1.8652255225522554e-05,1.6430033003300332e-05,1.4207810781078109e-05,1.1985588558855887e-05,9.763366336633664e-06,7.541144114411441e-06,5.31892189218922e-06,3.0966996699669973e-06,8.744774477447746e-07
1.217920792079208e-05,1.864675467546755e-05,1.6424532453245327e-05,1.4202310231023104e-05,1.198008800880088e-05,9.757865786578659e-06,7.535643564356436e-06,5.3134213421342144e-06,3.091199119911991e-06,8.68976897689769e-07
1.2228712871287129e-05,1.8641254125412543e-05,1.641903190319032e-05,1.4196809680968098e-05,1.1974587458745877e-05,9.752365236523653e-06,7.530143014301431e-06,5.307920792079208e-06,3.0856985698569857e-06,8.634763476347636e-07
1.2278217821782179e-05,1.8635753575357538e-05,1.6413531353135316e-05,1.4191309130913093e-05,1.196908690869087e-05,9.746864686468648e-06,7.524642464246425e-06,5.302420242024203e-06,3.0801980198019804e-06,8.57975797579758e-07
1.2327722772277229e-05,1.8630253025302533e-05,1.640803080308031e-05,1.4185808580858088e-05,1.1963586358635864e-05,9.741364136413643e-06,7.51914191419142e-06,5.2969196919691976e-06,3.074697469746975e-06,8.524752475247526e-07
1.2377227722772278e-05,1.8624752475247527e-05,1.6402530253025306e-05,1.418030803080308e-05,1.1958085808580859e-05,9.735863586358637e-06,7.513641364136415e-06,5.291419141914191e-06,3.0691969196919697e-06,8.469746974697471e-07
1.2426732673267328e-05,1.8619251925192522e-05,1.6397029702970297e-05,1.4174807480748077e-05,1.1952585258525854e-05,9.730363036303632e-06,7.5081408140814085e-06,5.285918591859186e-06,3.0636963696369635e-06,8.414741474147416e-07
1.2476237623762378e-05,1.8613751375137513e-05,1.639152915291529e-05,1.416930693069307e-05,1.1947084708470848e-05,9.724862486248625e-06,7.502640264026403e-06,5.280418041804181e-06,3.058195819581958e-06,8.35973597359736e-07
1.2525742574257428e-05,1.860825082508251e-05,1.6386028602860286e-05,1.4163806380638066e-05,1.1941584158415843e-05,9.71936193619362e-06,7.497139713971398e-06,5.274917491749175e-06,3.052695269526953e-06,8.304730473047306e-07
1.2575247524752476e-05,1.8602750275027502e-05,1.638052805280528e-05,1.415830583058306e-05,1.1936083608360838e-05,9.713861386138614e-06,7.4916391639163925e-06,5.26941694169417e-06,3.0471947194719475e-06,8.24972497249725e-07
1.2624752475247525e-05,1.85972497249725e-05,1.6375027502750275e-05,1.4152805280528056e-05,1.193058305830583e-05,9.708360836083609e-06,7.486138613861386e-06,5.263916391639165e-06,3.041694169416942e-06,8.194719471947195e-07
1.2674257425742575e-05,1.8591749174917492e-05,1.636952695269527e-05,1.4147304730473048e-05,1.1925082508250827e-05,9.702860286028603e-06,7.480638063806381e-06,5.258415841584159e-06,3.0361936193619364e-06,8.139713971397141e-07
1.2723762376237625e-05,1.858624862486249e-05,1.6364026402640265e-05,1.4141804180418043e-05,1.191958195819582e-05,9.697359735973598e-06,7.475137513751376e-06,5.252915291529154e-06,3.0306930693069307e-06,8.084708470847086e-07
1.2773267326732675e-05,1.858074807480748e-05,1.635852585258526e-05,1.4136303630363038e-05,1.1914081408140814e-05,9.691859185918593e-06,7.46963696369637e-06,5.247414741474149e-06,3.0251925192519253e-06,8.02970297029703e-07
1.2822772277227724e-05,1.857524752475248e-05,1.6353025302530254e-05,1.413080308030803e-05,1.1908580858085809e-05,9.686358635863587e-06,7.464136413641365e-06,5.241914191419142e-06,3.01969196919692e-06,7.974697469746976e-07
1.2872277227722774e-05,1.856974697469747e-05,1.634752475247525e-05,1.4125302530253027e-05,1.1903080308030804e-05,9.680858085808582e-06,7.458635863586359e-06,5.236413641364136e-06,3.0141914191419146e-06,7.91969196919692e-07
1.2921782178217824e-05,1.8564246424642465e-05,1.6342024202420243e-05,1.411980198019802e-05,1.1897579757975798e-05,9.675357535753575e-06,7.4531353135313534e-06,5.230913091309131e-06,3.008690869086909e-06,7.864686468646865e-07
1.2971287128712872e-05,1.855874587458746e-05,1.6336523652365238e-05,1.4114301430143016e-05,1.1892079207920793e-05,9.66985698569857e-06,7.447634763476348e-06,5.225412541254126e-06,3.0031903190319035e-06,7.809680968096809e-07
1.3020792079207922e-05,1.8553245324532454e-05,1.6331023102310233e-05,1.410880088008801e-05,1.1886578657865788e-05,9.664356435643564e-06,7.442134213421343e-06,5.21991199119912e-06,2.997689768976898e-06,7.754675467546756e-07
1.3070297029702971e-05,1.854774477447745e-05,1.6325522552255227e-05,1.4103300330033006e-05,1.1881078107810782e-05,9.658855885588559e-06,7.436633663366337e-06,5.214411441144115e-06,2.9921892189218924e-06,7.6996699669967e-07
1.3119801980198021e-05,1.8542244224422444e-05,1.6320022002200222e-05,1.4097799779977999e-05,1.1875577557755777e-05,9.653355335533554e-06,7.431133113311332e-06,5.20891089108911e-06,2.9866886688668867e-06,7.644664466446646e-07
1.3169306930693071e-05,1.853674367436744e-05,1.6314521452145217e-05,1.4092299229922995e-05,1.1870077007700772e-05,9.647854785478548e-06,7.425632563256327e-06,5.203410341034104e-06,2.9811881188118813e-06,7.58965896589659e-07
1.321881188118812e-05,1.8531243124312433e-05,1.630902090209021e-05,1.4086798679867988e-05,1.1864576457645765e-05,9.642354235423543e-06,7.420132013201321e-06,5.197909790979099e-06,2.975687568756876e-06,7.534653465346535e-07
1.326831683168317e-05,1.8525742574257428e-05,1.6303520352035206e-05,1.4081298129812981e-05,1.1859075907590761e-05,9.636853685368538e-06,7.414631463146316e-06,5.1924092409240936e-06,2.9701870187018706e-06,7.479647964796479e-07
1.331782178217822e-05,1.8520242024202422e-05,1.6298019801980197e-05,1.4075797579757977e-05,1.1853575357535754e-05,9.631353135313532e-06,7.40913091309131e-06,5.1869086908690865e-06,2.9646864686468653e-06,7.424642464246425e-07
1.336732673267327e-05,1.8514741474147414e-05,1.6292519251925195e-05,1.407029702970297e-05,1.1848074807480749e-05,9.625852585258527e-06,7.403630363036304e-06,5.181408140814081e-06,2.959185918591859e-06,7.36963696369637e-07
1.3416831683168318e-05,1.850924092409241e-05,1.6287018701870187e-05,1.4064796479647967e-05,1.1842574257425743e-05,9.62035203520352e-06,7.398129812981298e-06,5.175907590759076e-06,2.9536853685368538e-06,7.314631463146316e-07
1.3466336633663368e-05,1.8503740374037403e-05,1.6281518151815185e-05,1.405929592959296e-05,1.1837073707370738e-05,9.614851485148515e-06,7.392629262926293e-06,5.1704070407040705e-06,2.9481848184818484e-06,7.25962596259626e-07
1.3515841584158418e-05,1.84982398239824e-05,1.6276017601760176e-05,1.4053795379537956e-05,1.1831573157315733e-05,9.60935093509351e-06,7.387128712871288e-06,5.164906490649065e-06,2.942684268426843e-06,7.204620462046205e-07
1.3565346534653467e-05,1.8492739273927392e-05,1.6270517051705174e-05,1.4048294829482949e-05,1.1826072607260727e-05,9.603850385038504e-06,7.381628162816282e-06,5.15940594059406e-06,2.9371837183718378e-06,7.149614961496149e-07
1.3614851485148517e-05,1.848723872387239e-05,1.6265016501650165e-05,1.4042794279427945e-05,1.1820572057205722e-05,9.598349834983499e-06,7.376127612761277e-06,5.1539053905390545e-06,2.9316831683168316e-06,7.094609460946095e-07
1.3664356435643567e-05,1.848173817381738e-05,1.6259515951595163e-05,1.4037293729372938e-05,1.1815071507150715e-05,9.592849284928493e-06,7.370627062706272e-06,5.148404840484049e-06,2.9261826182618262e-06,7.039603960396039e-07
1.3713861386138617e-05,1.847623762376238e-05,1.6254015401540155e-05,1.4031793179317931e-05,1.1809570957095711e-05,9.587348734873488e-06,7.365126512651266e-06,5.142904290429044e-06,2.920682068206821e-06,6.984598459845986e-07
1.3763366336633663e-05,1.847073707370737e-05,1.624851485148515e-05,1.4026292629262928e-05,1.1804070407040704e-05,9.581848184818483e-06,7.359625962596261e-06,5.137403740374038e-06,2.9151815181518156e-06,6.92959295929593e-07
1.3812871287128713e-05,1.846523652365237e-05,1.6243014301430144e-05,1.402079207920792e-05,1.17985698569857e-05,9.576347634763477e-06,7.354125412541254e-06,5.131903190319032e-06,2.9096809680968098e-06,6.874587458745875e-07
1.3862376237623762e-05,1.845973597359736e-05,1.623751375137514e-05,1.4015291529152917e-05,1.1793069306930694e-05,9.570847084708472e-06,7.348624862486249e-06,5.126402640264027e-06,2.9041804180418044e-06,6.819581958195821e-07
1.3911881188118812e-05,1.8454235423542355e-05,1.6232013201320133e-05,1.400979097909791e-05,1.178756875687569e-05,9.565346534653465e-06,7.343124312431243e-06,5.120902090209021e-06,2.898679867986799e-06,6.764576457645765e-07
1.3961386138613862e-05,1.844873487348735e-05,1.6226512651265128e-05,1.4004290429042906e-05,1.1782068206820683e-05,9.55984598459846e-06,7.337623762376238e-06,5.115401540154015e-06,2.8931793179317933e-06,6.70957095709571e-07
1.4010891089108912e-05,1.8443234323432344e-05,1.6221012101210123e-05,1.39987898789879e-05,1.1776567656765678e-05,9.554345434543454e-06,7.332123212321233e-06,5.10990099009901e-06,2.887678767876788e-06,6.654565456545656e-07
1.4060396039603961e-05,1.843773377337734e-05,1.6215511551155117e-05,1.3993289328932896e-05,1.1771067106710672e-05,9.548844884488449e-06,7.326622662266227e-06,5.104400440044005e-06,2.8821782178217822e-06,6.599559955995601e-07
1.410990099009901e-05,1.8432233223322334e-05,1.6210011001100112e-05,1.3987788778877889e-05,1.1765566556655667e-05,9.543344334433444e-06,7.321122112211222e-06,5.098899889988999e-06,2.876677667766777e-06,6.544554455445545e-07
1.415940594059406e-05,1.8426732673267328e-05,1.6204510451045107e-05,1.3982288228822885e-05,1.1760066006600662e-05,9.537843784378438e-06,7.3156215621562166e-06,5.093399339933994e-06,2.8711771177117716e-06,6.489548954895491e-07
1.4208910891089109e-05,1.8421232123212323e-05,1.61990099009901e-05,1.3976787678767878e-05,1.1754565456545655e-05,9.532343234323433e-06,7.310121012101211e-06,5.087898789878988e-06,2.8656765676567662e-06,6.434543454345435e-07
1.4258415841584159e-05,1.8415731573157318e-05,1.6193509350935096e-05,1.397128712871287e-05,1.1749064906490651e-05,9.526842684268428e-06,7.304620462046205e-06,5.0823982398239825e-06,2.8601760176017605e-06,6.37953795379538e-07
1.4307920792079208e-05,1.8410231023102312e-05,1.6188008800880087e-05,1.3965786578657867e-05,1.1743564356435644e-05,9.521342134213422e-06,7.2991199119912e-06,5.076897689768977e-06,2.8546754675467547e-06,6.324532453245324e-07
1.4357425742574258e-05,1.8404730473047307e-05,1.6182508250825085e-05,1.396028602860286e-05,1.173806380638064e-05,9.515841584158417e-06,7.2936193619361935e-06,5.071397139713972e-06,2.8491749174917494e-06,6.269526952695271e-07
1.4406930693069308e-05,1.83992299229923e-05,1.6177007700770076e-05,1.3954785478547857e-05,1.1732563256325633e-05,9.510341034103412e-06,7.288118811881188e-06,5.0658965896589665e-06,2.843674367436744e-06,6.214521452145215e-07
1.4456435643564358e-05,1.8393729372937296e-05,1.6171507150715075e-05,1.394928492849285e-05,1.172706270627063e-05,9.504840484048406e-06,7.282618261826183e-06,5.060396039603961e-06,2.8381738173817387e-06,6.159515951595161e-07
1.4505940594059407e-05,1.838822882288229e-05,1.6166006600660066e-05,1.3943784378437846e-05,1.1721562156215622e-05,9.4993399339934e-06,7.2771177117711775e-06,5.054895489548956e-06,2.8326732673267325e-06,6.104510451045105e-07
1.4555445544554456e-05,1.8382728272827282e-05,1.6160506050605064e-05,1.3938283828382839e-05,1.1716061606160619e-05,9.493839383938395e-06,7.271617161716172e-06,5.0493949394939505e-06,2.827172717271727e-06,6.04950495049505e-07
1.4604950495049505e-05,1.837722772277228e-05,1.6155005500550055e-05,1.3932783278327835e-05,1.1710561056105612e-05,9.488338833883388e-06,7.266116611661167e-06,5.043894389438944e-06,2.821672167216722e-06,5.994499449944995e-07
1.4654455445544555e-05,1.837172717271727e-05,1.6149504950495053e-05,1.3927282728272828e-05,1.1705060506050605e-05,9.482838283828383e-06,7.2606160616061615e-06,5.038393839383939e-06,2.8161716171617165e-06,5.93949394939494e-07
1.4703960396039605e-05,1.836622662266227e-05,1.6144004400440044e-05,1.3921782178217823e-05,1.1699559955995601e-05,9.477337733773378e-06,7.255115511551156e-06,5.032893289328933e-06,2.810671067106711e-06,5.884488448844885e-07
1.4753465346534655e-05,1.836072607260726e-05,1.613850385038504e-05,1.3916281628162817e-05,1.1694059405940594e-05,9.471837183718372e-06,7.24961496149615e-06,5.0273927392739274e-06,2.8051705170517054e-06,5.82948294829483e-07
1.4802970297029704e-05,1.8355225522552255e-05,1.6133003300330034e-05,1.391078107810781e-05,1.168855885588559e-05,9.466336633663367e-06,7.244114411441145e-06,5.021892189218922e-06,2.7996699669966996e-06,5.774477447744775e-07
1.4852475247524754e-05,1.834972497249725e-05,1.612750275027503e-05,1.3905280528052807e-05,1.1683058305830583e-05,9.460836083608362e-06,7.238613861386139e-06,5.016391639163917e-06,2.7941694169416943e-06,5.71947194719472e-07
1.4901980198019804e-05,1.8344224422442245e-05,1.6122002200220023e-05,1.38997799779978e-05,1.167755775577558e-05,9.455335533553356e-06,7.233113311331134e-06,5.010891089108911e-06,2.788668866886689e-06,5.664466446644664e-07
1.4951485148514852e-05,1.833872387238724e-05,1.6116501650165018e-05,1.3894279427942796e-05,1.1672057205720573e-05,9.449834983498351e-06,7.227612761276129e-06,5.005390539053906e-06,2.7831683168316836e-06,5.60946094609461e-07
1.5000990099009902e-05,1.8333223322332234e-05,1.6111001100110012e-05,1.3888778877887789e-05,1.1666556655665569e-05,9.444334433443346e-06,7.222112211221123e-06,4.999889988998901e-06,2.777667766776678e-06,5.554455445544555e-07
1.5050495049504951e-05,1.832772277227723e-05,1.6105500550055007e-05,1.3883278327832785e-05,1.1661056105610562e-05,9.43883388338834e-06,7.216611661166117e-06,4.9943894389438946e-06,2.7721672167216725e-06,5.4994499449945e-07
1.5100000000000001e-05,1.8322222222222223e-05,1.6100000000000002e-05,1.3877777777777778e-05,1.1655555555555555e-05,9.433333333333335e-06,7.211111111111112e-06,4.988888888888889e-06,2.766666666666667e-06,5.444444444444444e-07
1.5149504950495051e-05,1.8316721672167218e-05,1.6094499449944996e-05,1.3872277227722773e-05,1.1650055005500551e-05,9.42783278327833e-06,7.205610561056106e-06,4.983388338833884e-06,2.7611661166116614e-06,5.38943894389439e-07
1.51990099009901e-05,1.8311221122112213e-05,1.6088998899889988e-05,1.3866776677667768e-05,1.1644554455445544e-05,9.422332233223324e-06,7.2001100110011e-06,4.9778877887788785e-06,2.7556655665566556e-06,5.334433443344334e-07
1.524851485148515e-05,1.8305720572057207e-05,1.6083498349834986e-05,1.3861276127612762e-05,1.163905390539054e-05,9.416831683168317e-06,7.194609460946095e-06,4.972387238723872e-06,2.7501650165016503e-06,5.27942794279428e-07
1.52980198019802e-05,1.8300220022002202e-05,1.6077997799779977e-05,1.3855775577557757e-05,1.1633553355335534e-05,9.411331133113312e-06,7.1891089108910895e-06,4.966886688668867e-06,2.744664466446645e-06,5.224422442244225e-07
1.5347524752475248e-05,1.8294719471947197e-05,1.6072497249724975e-05,1.3850275027502752e-05,1.162805280528053e-05,9.405830583058307e-06,7.183608360836084e-06,4.961386138613862e-06,2.7391639163916396e-06,5.16941694169417e-07
1.53970297029703e-05,1.828921892189219e-05,1.6066996699669966e-05,1.3844774477447746e-05,1.1622552255225523e-05,9.400330033003301e-06,7.178107810781079e-06,4.955885588558856e-06,2.7336633663366343e-06,5.114411441144114e-07
1.5446534653465348e-05,1.8283718371837186e-05,1.6061496149614964e-05,1.383927392739274e-05,1.161705170517052e-05,9.394829482948296e-06,7.1726072607260735e-06,4.950385038503851e-06,2.728162816281628e-06,5.05940594059406e-07
1.54960396039604e-05,1.827821782178218e-05,1.6055995599559956e-05,1.3833773377337736e-05,1.1611551155115512e-05,9.38932893289329e-06,7.167106710671068e-06,4.944884488448845e-06,2.7226622662266227e-06,5.004400440044004e-07
1.5545544554455447e-05,1.8272717271727175e-05,1.6050495049504954e-05,1.3828272827282729e-05,1.1606050605060505e-05,9.383828382838285e-06,7.161606160616063e-06,4.9393839383938395e-06,2.7171617161716174e-06,4.94939493949395e-07
1.5595049504950495e-05,1.826721672167217e-05,1.6044994499449945e-05,1.3822772277227723e-05,1.1600550055005502e-05,9.37832783278328e-06,7.1561056105610575e-06,4.933883388338834e-06,2.711661166116612e-06,4.894389438943894e-07
1.5644554455445547e-05,1.8261716171617165e-05,1.603949394939494e-05,1.3817271727172718e-05,1.1595049504950495e-05,9.372827282728275e-06,7.150605060506052e-06,4.928382838283829e-06,2.7061606160616067e-06,4.83938393839384e-07
1.5694059405940595e-05,1.8256215621562156e-05,1.6033993399339934e-05,1.3811771177117713e-05,1.1589548954895491e-05,9.36732673267327e-06,7.145104510451045e-06,4.9228822882288234e-06,2.7006600660066005e-06,4.784378437843784e-07
1.5743564356435646e-05,1.8250715071507154e-05,1.602849284928493e-05,1.3806270627062707e-05,1.1584048404840484e-05,9.361826182618262e-06,7.13960396039604e-06,4.917381738173817e-06,2.695159515951595e-06,4.7293729372937295e-07
1.5793069306930694e-05,1.8245214521452145e-05,1.6022992299229924e-05,1.3800770077007702e-05,1.157854785478548e-05,9.356325632563257e-06,7.134103410341034e-06,4.911881188118812e-06,2.68965896589659e-06,4.674367436743675e-07
1.5842574257425746e-05,1.8239713971397143e-05,1.6017491749174918e-05,1.3795269526952697e-05,1.1573047304730473e-05,9.350825082508252e-06,7.128602860286029e-06,4.906380638063807e-06,2.6841584158415845e-06,4.61936193619362e-07
1.5892079207920794e-05,1.8234213421342135e-05,1.6011991199119913e-05,1.3789768976897691e-05,1.156754675467547e-05,9.345324532453246e-06,7.123102310231024e-06,4.900880088008801e-06,2.6786578657865787e-06,4.5643564356435645e-07
1.5941584158415845e-05,1.822871287128713e-05,1.6006490649064908e-05,1.3784268426842686e-05,1.1562046204620463e-05,9.339823982398241e-06,7.117601760176018e-06,4.895379537953796e-06,2.6731573157315734e-06,4.5093509350935096e-07
1.5991089108910893e-05,1.8223212321232124e-05,1.6000990099009902e-05,1.377876787678768e-05,1.1556545654565457e-05,9.334323432343236e-06,7.112101210121013e-06,4.88987898789879e-06,2.6676567656765676e-06,4.454345434543455e-07
1.604059405940594e-05,1.821771177117712e-05,1.5995489548954897e-05,1.3773267326732674e-05,1.1551045104510452e-05,9.32882288228823e-06,7.106600660066008e-06,4.884378437843784e-06,2.6621562156215623e-06,4.3993399339933996e-07
1.6090099009900993e-05,1.8212211221122113e-05,1.598998899889989e-05,1.376776677667767e-05,1.1545544554455445e-05,9.323322332233225e-06,7.101100110011002e-06,4.878877887788779e-06,2.656655665566557e-06,4.3443344334433446e-07
1.613960396039604e-05,1.8206710671067108e-05,1.5984488448844886e-05,1.3762266226622663e-05,1.1540044004400441e-05,9.31782178217822e-06,7.095599559955995e-06,4.873377337733774e-06,2.651155115511551e-06,4.28932893289329e-07
1.6189108910891092e-05,1.8201210121012102e-05,1.597898789878988e-05,1.3756765676567657e-05,1.1534543454345434e-05,9.312321232123213e-06,7.09009900990099e-06,4.867876787678768e-06,2.645654565456546e-06,4.2343234323432346e-07
1.623861386138614e-05,1.8195709570957097e-05,1.5973487348734876e-05,1.3751265126512652e-05,1.152904290429043e-05,9.306820682068207e-06,7.084598459845985e-06,4.862376237623763e-06,2.6401540154015405e-06,4.1793179317931796e-07
1.628811881188119e-05,1.8190209020902092e-05,1.596798679867987e-05,1.3745764576457647e-05,1.1523542354235423e-05,9.301320132013202e-06,7.079097909790979e-06,4.856875687568758e-06,2.634653465346535e-06,4.124312431243124e-07
1.6337623762376236e-05,1.8184708470847086e-05,1.5962486248624865e-05,1.3740264026402641e-05,1.151804180418042e-05,9.295819581958196e-06,7.073597359735974e-06,4.8513751375137515e-06,2.6291529152915294e-06,4.0693069306930697e-07
1.6387128712871288e-05,1.817920792079208e-05,1.595698569856986e-05,1.3734763476347636e-05,1.1512541254125413e-05,9.290319031903191e-06,7.068096809680969e-06,4.845874587458746e-06,2.6236523652365236e-06,4.0143014301430147e-07
1.6436633663366336e-05,1.8173707370737076e-05,1.5951485148514854e-05,1.372926292629263e-05,1.1507040704070409e-05,9.284818481848186e-06,7.062596259625963e-06,4.840374037403741e-06,2.6181518151815183e-06,3.959295929592959e-07
1.6486138613861387e-05,1.816820682068207e-05,1.594598459845985e-05,1.3723762376237625e-05,1.1501540154015402e-05,9.27931793179318e-06,7.057095709570958e-06,4.8348734873487355e-06,2.612651265126513e-06,3.9042904290429047e-07
1.6535643564356435e-05,1.8162706270627065e-05,1.5940484048404843e-05,1.371826182618262e-05,1.1496039603960397e-05,9.273817381738175e-06,7.051595159515953e-06,4.82937293729373e-06,2.6071507150715076e-06,3.8492849284928497e-07
1.6585148514851487e-05,1.815720572057206e-05,1.5934983498349835e-05,1.3712761276127613e-05,1.1490539053905391e-05,9.26831683168317e-06,7.0460946094609464e-06,4.823872387238725e-06,2.6016501650165023e-06,3.794279427942794e-07
1.6634653465346535e-05,1.8151705170517054e-05,1.592948294829483e-05,1.370726072607261e-05,1.1485038503850386e-05,9.262816281628163e-06,7.040594059405941e-06,4.8183718371837194e-06,2.596149614961496e-06,3.73927392739274e-07
1.6684158415841586e-05,1.8146204620462046e-05,1.5923982398239824e-05,1.3701760176017602e-05,1.147953795379538e-05,9.257315731573157e-06,7.035093509350936e-06,4.812871287128713e-06,2.5906490649064908e-06,3.684268426842685e-07
1.6733663366336634e-05,1.8140704070407044e-05,1.591848184818482e-05,1.3696259625962599e-05,1.1474037403740374e-05,9.251815181518152e-06,7.02959295929593e-06,4.807370737073708e-06,2.5851485148514854e-06,3.629262926292629e-07
1.6783168316831683e-05,1.8135203520352035e-05,1.5912981298129813e-05,1.3690759075907592e-05,1.146853685368537e-05,9.246314631463147e-06,7.024092409240924e-06,4.801870187018703e-06,2.57964796479648e-06,3.574257425742574e-07
1.6832673267326734e-05,1.8129702970297033e-05,1.5907480748074808e-05,1.3685258525852586e-05,1.1463036303630363e-05,9.240814081408141e-06,7.018591859185919e-06,4.796369636963697e-06,2.5741474147414743e-06,3.51925192519252e-07
1.6882178217821782e-05,1.8124202420242024e-05,1.5901980198019803e-05,1.3679757975797581e-05,1.145753575357536e-05,9.235313531353136e-06,7.0130913091309136e-06,4.790869086908691e-06,2.5686468646864686e-06,3.4642464246424643e-07
1.6931683168316833e-05,1.8118701870187022e-05,1.5896479647964797e-05,1.3674257425742576e-05,1.1452035203520352e-05,9.22981298129813e-06,7.007590759075908e-06,4.785368536853686e-06,2.5631463146314632e-06,3.4092409240924093e-07
1.698118811881188e-05,1.8113201320132014e-05,1.5890979097909792e-05,1.366875687568757e-05,1.1446534653465347e-05,9.224312431243125e-06,7.002090209020903e-06,4.77986798679868e-06,2.557645764576458e-06,3.354235423542355e-07
1.7030693069306933e-05,1.8107700770077012e-05,1.5885478547854787e-05,1.3663256325632563e-05,1.1441034103410342e-05,9.21881188118812e-06,6.9965896589658975e-06,4.774367436743675e-06,2.5521452145214525e-06,3.2992299229922993e-07
1.708019801980198e-05,1.8102200220022003e-05,1.587997799779978e-05,1.365775577557756e-05,1.1435533553355336e-05,9.213311331133115e-06,6.991089108910891e-06,4.76886688668867e-06,2.5466446644664468e-06,3.2442244224422443e-07
1.712970297029703e-05,1.8096699669966998e-05,1.5874477447744776e-05,1.3652255225522553e-05,1.1430033003300331e-05,9.207810781078108e-06,6.985588558855886e-06,4.7633663366336635e-06,2.5411441144114414e-06,3.1892189218921894e-07
1.717920792079208e-05,1.8091199119911992e-05,1.586897689768977e-05,1.3646754675467549e-05,1.1424532453245326e-05,9.202310231023102e-06,6.980088008800881e-06,4.757865786578658e-06,2.535643564356436e-06,3.1342134213421344e-07
1.722871287128713e-05,1.8085698569856987e-05,1.5863476347634765e-05,1.3641254125412542e-05,1.141903190319032e-05,9.196809680968097e-06,6.974587458745875e-06,4.752365236523653e-06,2.5301430143014303e-06,3.0792079207920794e-07
1.727821782178218e-05,1.808019801980198e-05,1.585797579757976e-05,1.3635753575357538e-05,1.1413531353135315e-05,9.191309130913092e-06,6.96908690869087e-06,4.7468646864686475e-06,2.524642464246425e-06,3.0242024202420244e-07
1.7327722772277228e-05,1.8074697469746976e-05,1.5852475247524755e-05,1.3630253025302531e-05,1.140803080308031e-05,9.185808580858086e-06,6.963586358635865e-06,4.741364136413642e-06,2.5191419141914192e-06,2.9691969196919694e-07
1.737722772277228e-05,1.806919691969197e-05,1.584697469746975e-05,1.3624752475247528e-05,1.1402530253025304e-05,9.180308030803081e-06,6.958085808580859e-06,4.735863586358636e-06,2.513641364136414e-06,2.9141914191419144e-07
1.7426732673267328e-05,1.8063696369636966e-05,1.5841474147414744e-05,1.361925192519252e-05,1.1397029702970297e-05,9.174807480748076e-06,6.952585258525853e-06,4.730363036303631e-06,2.5081408140814085e-06,2.8591859185918594e-07
1.747623762376238e-05,1.805819581958196e-05,1.583597359735974e-05,1.3613751375137514e-05,1.1391529152915292e-05,9.16930693069307e-06,6.947084708470848e-06,4.724862486248625e-06,2.502640264026403e-06,2.8041804180418045e-07
1.7525742574257427e-05,1.8052695269526955e-05,1.583047304730473e-05,1.360825082508251e-05,1.1386028602860287e-05,9.163806380638065e-06,6.941584158415842e-06,4.71936193619362e-06,2.4971397139713974e-06,2.7491749174917495e-07
1.7575247524752475e-05,1.8047194719471946e-05,1.5824972497249728e-05,1.3602750275027503e-05,1.1380528052805281e-05,9.158305830583058e-06,6.936083608360836e-06,4.713861386138614e-06,2.4916391639163917e-06,2.6941694169416945e-07
1.7624752475247527e-05,1.8041694169416944e-05,1.581947194719472e-05,1.35972497249725e-05,1.1375027502750276e-05,9.152805280528053e-06,6.930583058305831e-06,4.708360836083608e-06,2.4861386138613863e-06,2.6391639163916395e-07
1.7674257425742575e-05,1.8036193619361936e-05,1.5813971397139717e-05,1.3591749174917492e-05,1.136952695269527e-05,9.147304730473047e-06,6.9250825082508256e-06,4.702860286028603e-06,2.480638063806381e-06,2.584158415841584e-07
1.7723762376237626e-05,1.8030693069306934e-05,1.580847084708471e-05,1.3586248624862489e-05,1.1364026402640265e-05,9.141804180418042e-06,6.91958195819582e-06,4.697359735973598e-06,2.4751375137513752e-06,2.5291529152915295e-07
1.7773267326732674e-05,1.8025192519251925e-05,1.5802970297029707e-05,1.3580748074807482e-05,1.135852585258526e-05,9.136303630363037e-06,6.914081408140815e-06,4.691859185918592e-06,2.46963696369637e-06,2.4741474147414745e-07
1.7822772277227726e-05,1.8019691969196923e-05,1.5797469746974698e-05,1.3575247524752478e-05,1.1353025302530255e-05,9.130803080308031e-06,6.9085808580858096e-06,4.686358635863586e-06,2.464136413641364e-06,2.4191419141914195e-07
1.7872277227722774e-05,1.8014191419141914e-05,1.5791969196919696e-05,1.3569746974697471e-05,1.1347524752475248e-05,9.125302530253026e-06,6.903080308030804e-06,4.680858085808581e-06,2.458635863586359e-06,2.3641364136413643e-07
